* begin:	13/09/2023 19:44:24
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	54647	209	31434	126984	3777473368	54856	0.0000000	0.0000000
* Date: 13/09/2023	Time: 20:09
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.052000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.05	209	418
1	3.00	1500.05	388	811
2	6.00	1500.05	383	866
3	9.00	1500.05	370	836
4	12.00	1500.05	354	846
5	15.00	1500.05	386	790
6	18.00	1500.05	394	868
7	21.00	1500.05	370	834
8	24.00	1500.05	423	863
9	27.00	1500.05	394	854
10	30.00	1500.05	390	871
11	33.00	1500.05	393	898
12	36.00	1500.05	426	871
13	39.00	1500.05	400	890
14	42.00	1500.05	412	881
15	45.00	1500.05	388	852
16	48.00	1500.05	386	854
17	51.00	1500.05	390	809
18	54.00	1500.05	385	828
19	57.00	1500.05	383	829
20	60.00	1500.05	393	842
21	63.00	1500.05	347	831
22	66.00	1500.05	359	820
23	69.00	1500.05	375	828
24	72.00	1500.05	404	844
25	75.00	1500.05	338	886
26	78.00	1500.05	345	915
27	81.00	1500.05	385	854
28	84.00	1500.05	368	934
29	87.00	1500.05	372	962
30	90.00	1500.05	373	994
31	93.00	1500.05	368	951
32	96.00	1500.05	372	944
33	99.00	1500.05	395	1000
34	102.00	1500.05	378	980
35	105.00	1500.05	370	897
36	108.00	1500.05	356	931
37	111.00	1500.05	340	936
38	114.00	1500.05	382	982
39	117.00	1500.05	367	860
40	120.00	1500.05	361	897
41	123.00	1500.05	434	895
42	126.00	1500.05	358	916
43	129.00	1500.05	358	844
44	132.00	1500.05	375	871
45	135.00	1500.05	380	777
46	138.00	1500.05	391	824
47	141.00	1500.05	372	764
48	144.00	1500.05	366	798
49	147.00	1500.05	367	747
50	150.00	1500.05	405	739
51	153.00	1500.05	384	810
52	156.00	1500.05	403	829
53	159.00	1500.05	386	763
54	162.00	1500.05	334	810
55	165.00	1500.05	364	848
56	168.00	1500.05	392	838
57	171.00	1500.05	384	865
58	174.00	1500.05	371	886
59	177.00	1500.05	378	914
60	180.00	1500.05	369	926
61	183.00	1500.05	379	940
62	186.00	1500.05	363	955
63	189.00	1500.05	355	943
64	192.00	1500.05	341	950
65	195.00	1500.05	375	908
66	198.00	1500.05	391	1007
67	201.00	1500.05	341	943
68	204.00	1500.05	373	920
69	207.00	1500.05	371	936
70	210.00	1500.05	433	962
71	213.00	1500.05	414	901
72	216.00	1500.05	351	943
73	219.00	1500.05	365	872
74	222.00	1500.05	405	910
75	225.00	1500.05	353	875
76	228.00	1500.05	399	868
77	231.00	1500.05	383	814
78	234.00	1500.05	415	864
79	237.00	1500.05	401	870
80	240.00	1500.05	417	824
81	243.00	1500.05	383	831
82	246.00	1500.05	422	800
83	249.00	1500.05	369	774
84	252.00	1500.05	371	787
85	255.00	1500.05	371	765
86	258.00	1500.05	415	778
87	261.00	1500.05	342	790
88	264.00	1500.05	391	872
89	267.00	1500.05	337	872
90	270.00	1500.05	386	877
91	273.00	1500.05	369	874
92	276.00	1500.05	369	904
93	279.00	1500.05	370	898
94	282.00	1500.05	335	955
95	285.00	1500.05	353	1008
96	288.00	1500.05	370	923
97	291.00	1500.05	392	908
98	294.00	1500.05	365	960
99	297.00	1500.05	378	924
100	300.00	1500.05	383	973
101	303.00	1500.05	390	1025
102	306.00	1500.05	353	1027
103	309.00	1500.05	358	898
104	312.00	1500.05	376	975
105	315.00	1500.05	382	941
106	318.00	1500.05	387	884
107	321.00	1500.05	375	843
108	324.00	1500.05	371	873
109	327.00	1500.05	349	853
110	330.00	1500.05	386	881
111	333.00	1500.05	364	831
112	336.00	1500.05	377	876
113	339.00	1500.05	398	804
114	342.00	1500.05	382	773
115	345.00	1500.05	327	763
116	348.00	1500.05	385	720
117	351.00	1500.05	373	767
118	354.00	1500.05	396	795
119	357.00	1500.05	392	824
120	360.00	1500.05	398	842
121	363.00	1500.05	363	803
122	366.00	1500.05	412	847
123	369.00	1500.05	397	820
124	372.00	1500.05	407	899
125	375.00	1500.05	398	874
126	378.00	1500.05	409	908
127	381.00	1500.05	409	882
128	384.00	1500.05	360	958
129	387.00	1500.05	376	931
130	390.00	1500.05	381	947
131	393.00	1500.05	354	989
132	396.00	1500.05	371	941
133	399.00	1500.05	359	928
134	402.00	1500.05	362	956
135	405.00	1500.05	372	939
136	408.00	1500.05	357	960
137	411.00	1500.05	385	919
138	414.00	1500.05	350	902
139	417.00	1500.05	381	943
140	420.00	1500.05	376	916
141	423.00	1500.05	351	818
142	426.00	1500.05	373	876
143	429.00	1500.05	363	866
144	432.00	1500.05	364	843
* end: 13/09/2023 20:09:29
