* begin:	18/11/2023 22:20:02
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_In1_22pt_pi4_1200s_4P_unpol.cfg
*
* no cfg file, sc file created manually
* 0	1.8000000	15.0	7283	68592	6905980	17461	3783188406	24744	0.0000000	0.0000000
* Date: 18/11/2023	Time: 22:40
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	70	539	153
1	16.67	1200.00	66	604	140
2	33.33	1200.00	63	578	132
3	50.00	1200.00	60	592	137
4	66.67	1200.00	53	597	143
5	83.33	1200.00	53	580	149
6	100.00	1200.00	52	532	148
7	116.67	1200.00	63	584	140
8	133.33	1200.00	62	586	136
9	150.00	1200.00	57	579	134
10	166.67	1200.00	66	594	127
11	183.33	1200.00	66	588	167
12	200.00	1200.00	63	598	141
13	216.67	1200.00	62	616	139
14	233.33	1200.00	71	625	124
15	250.00	1200.00	69	589	130
16	266.67	1200.00	69	582	119
17	283.33	1200.00	61	545	137
18	300.00	1200.00	64	555	141
19	316.67	1200.00	64	590	152
20	333.33	1200.00	65	629	150
21	350.00	1200.00	60	559	132
22	366.67	1200.00	70	615	154
23	383.33	1200.00	54	548	115
24	400.00	1200.00	77	596	143
25	416.67	1200.00	70	575	136
26	433.33	1200.00	66	534	131
27	450.00	1200.00	68	581	165
28	466.67	1200.00	81	586	162
29	483.33	1200.00	60	589	175
30	500.00	1200.00	60	546	137
31	516.67	1200.00	53	573	137
32	533.33	1200.00	58	558	150
33	550.00	1200.00	58	569	142
34	566.67	1200.00	59	625	155
35	583.33	1200.00	63	554	139
36	600.00	1200.00	58	625	114
37	616.67	1200.00	67	570	141
38	633.33	1200.00	71	538	149
39	650.00	1200.00	66	596	152
40	666.67	1200.00	41	594	134
41	683.33	1200.00	66	521	158
42	700.00	1200.00	57	532	142
43	716.67	1200.00	56	558	158
44	733.33	1200.00	62	553	150
45	750.00	1200.00	56	554	157
46	766.67	1200.00	65	591	142
47	783.33	1200.00	55	581	138
48	800.00	1200.00	69	574	152
49	816.67	1200.00	77	560	149
50	833.34	1200.00	52	630	143
51	850.00	1200.00	44	565	151
52	866.67	1200.00	65	513	157
53	883.34	1200.00	46	584	160
54	900.00	1200.00	60	582	135
55	916.67	1200.00	64	576	161
56	933.34	1200.00	56	559	165
57	950.00	1200.00	53	554	144
58	966.67	1200.00	49	519	141
59	983.34	1200.00	66	609	141
60	1000.00	1200.00	59	603	150
61	1016.67	1200.00	53	592	143
62	1033.34	1200.00	74	595	132
63	1050.00	1200.00	64	544	156
64	1066.67	1200.00	41	604	150
65	1083.34	1200.00	68	533	154
66	1100.00	1200.00	53	539	164
67	1116.67	1200.00	58	602	137
68	1133.34	1200.00	65	575	141
69	1150.00	1200.00	66	550	143
70	1166.67	1200.00	64	575	131
71	1183.34	1200.00	77	556	118
72	1200.00	1200.00	64	564	143
73	1216.67	1200.00	66	559	140
74	1233.34	1200.00	57	540	141
75	1250.00	1200.00	44	637	148
76	1266.67	1200.00	68	576	140
77	1283.34	1200.00	73	541	161
78	1300.00	1200.00	60	558	135
79	1316.67	1200.00	60	569	158
80	1333.34	1200.00	55	573	131
81	1350.00	1200.00	60	566	152
82	1366.67	1200.00	56	575	159
83	1383.34	1200.00	59	564	157
84	1400.00	1200.00	79	594	141
85	1416.67	1200.00	67	598	130
86	1433.34	1200.00	56	543	135
87	1450.00	1200.00	61	579	160
88	1466.67	1200.00	61	555	177
89	1483.34	1200.00	50	574	135
90	1500.00	1200.00	69	557	172
91	1516.67	1200.00	63	568	152
92	1533.34	1200.00	61	533	151
93	1550.00	1200.00	59	563	162
94	1566.67	1200.00	70	593	156
95	1583.34	1200.00	61	590	126
96	1600.00	1200.00	67	575	136
97	1616.67	1200.00	60	582	157
98	1633.34	1200.00	76	567	152
99	1650.00	1200.00	53	567	133
100	1666.67	1200.00	57	585	151
101	1683.34	1200.00	48	586	146
102	1700.00	1200.00	57	576	187
103	1716.67	1200.00	66	574	143
104	1733.34	1200.00	68	557	164
105	1750.00	1200.00	46	568	159
106	1766.67	1200.00	51	509	129
107	1783.34	1200.00	58	592	149
108	1800.00	1200.00	65	569	140
109	1816.67	1200.00	66	578	129
110	1833.34	1200.00	79	563	143
111	1850.00	1200.00	46	525	139
112	1866.67	1200.00	52	536	155
113	1883.34	1200.00	50	573	171
114	1900.00	1200.00	53	560	147
115	1916.67	1200.00	30	560	112
116	1933.34	1200.00	54	567	150
117	1950.00	1200.00	53	553	143
118	1966.67	1200.00	60	556	155
119	1983.34	1200.00	50	549	144
* end: 18/11/2023 22:40:08
