* begin:	19/11/2023 02:02:08
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_In1_22pt_pi4_1200s_4P_unpol.cfg
*
* no cfg file, sc file created manually
* 0	1.8000000	15.0	11144	53021	6886045	27277	3783201732	38421	0.0000000	0.0000000
* Date: 19/11/2023	Time: 02:22
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	92	394	260
1	16.67	1200.00	103	416	239
2	33.33	1200.00	89	404	269
3	50.00	1200.00	93	445	247
4	66.67	1200.00	114	462	225
5	83.33	1200.00	91	519	272
6	100.00	1200.00	106	473	250
7	116.67	1200.00	105	559	238
8	133.33	1200.00	103	475	251
9	150.00	1200.00	103	460	277
10	166.67	1200.00	81	432	247
11	183.33	1200.00	75	445	253
12	200.00	1200.00	72	396	263
13	216.67	1200.00	74	353	227
14	233.33	1200.00	66	409	253
15	250.00	1200.00	86	403	241
16	266.67	1200.00	112	411	251
17	283.33	1200.00	74	390	220
18	300.00	1200.00	110	464	240
19	316.67	1200.00	89	454	250
20	333.33	1200.00	99	378	268
21	350.00	1200.00	107	403	228
22	366.67	1200.00	87	372	267
23	383.33	1200.00	59	415	267
24	400.00	1200.00	68	381	277
25	416.67	1200.00	62	404	231
26	433.33	1200.00	74	393	257
27	450.00	1200.00	67	404	228
28	466.67	1200.00	86	421	180
29	483.33	1200.00	100	443	197
30	500.00	1200.00	82	445	186
31	516.67	1200.00	94	407	169
32	533.33	1200.00	77	425	192
33	550.00	1200.00	92	424	193
34	566.67	1200.00	85	406	235
35	583.33	1200.00	78	374	270
36	600.00	1200.00	67	380	248
37	616.67	1200.00	90	390	250
38	633.33	1200.00	89	449	231
39	650.00	1200.00	76	444	196
40	666.67	1200.00	105	417	182
41	683.33	1200.00	113	531	168
42	700.00	1200.00	101	542	175
43	716.67	1200.00	109	565	195
44	733.33	1200.00	97	521	178
45	750.00	1200.00	110	511	193
46	766.67	1200.00	118	477	254
47	783.33	1200.00	90	411	269
48	800.00	1200.00	88	388	233
49	816.67	1200.00	101	386	228
50	833.34	1200.00	92	376	218
51	850.00	1200.00	104	457	201
52	866.67	1200.00	100	498	179
53	883.34	1200.00	117	501	187
54	900.00	1200.00	93	538	213
55	916.67	1200.00	114	549	217
56	933.34	1200.00	120	483	207
57	950.00	1200.00	106	516	244
58	966.67	1200.00	91	457	237
59	983.34	1200.00	105	412	254
60	1000.00	1200.00	100	420	257
61	1016.67	1200.00	111	416	237
62	1033.34	1200.00	95	426	277
63	1050.00	1200.00	111	493	250
64	1066.67	1200.00	87	521	232
65	1083.34	1200.00	99	531	219
66	1100.00	1200.00	110	491	272
67	1116.67	1200.00	85	518	234
68	1133.34	1200.00	100	482	238
69	1150.00	1200.00	103	478	246
70	1166.67	1200.00	80	431	239
71	1183.34	1200.00	82	435	250
72	1200.00	1200.00	66	425	228
73	1216.67	1200.00	81	372	252
74	1233.34	1200.00	77	409	229
75	1250.00	1200.00	76	410	248
76	1266.67	1200.00	96	454	242
77	1283.34	1200.00	90	408	266
78	1300.00	1200.00	104	433	245
79	1316.67	1200.00	109	357	221
80	1333.34	1200.00	83	410	234
81	1350.00	1200.00	102	400	259
82	1366.67	1200.00	75	372	257
83	1383.34	1200.00	64	392	253
84	1400.00	1200.00	70	396	253
85	1416.67	1200.00	67	413	234
86	1433.34	1200.00	73	350	227
87	1450.00	1200.00	76	403	203
88	1466.67	1200.00	100	385	183
89	1483.34	1200.00	102	379	159
90	1500.00	1200.00	98	419	187
91	1516.67	1200.00	106	418	166
92	1533.34	1200.00	101	426	202
93	1550.00	1200.00	100	438	212
94	1566.67	1200.00	91	413	212
95	1583.34	1200.00	88	406	276
96	1600.00	1200.00	73	401	256
97	1616.67	1200.00	81	401	235
98	1633.34	1200.00	95	414	229
99	1650.00	1200.00	75	466	182
100	1666.67	1200.00	104	475	182
101	1683.34	1200.00	96	460	181
102	1700.00	1200.00	97	484	140
103	1716.67	1200.00	95	571	180
104	1733.34	1200.00	105	492	205
105	1750.00	1200.00	99	521	205
106	1766.67	1200.00	106	477	241
107	1783.34	1200.00	90	442	270
108	1800.00	1200.00	103	433	234
109	1816.67	1200.00	107	406	223
110	1833.34	1200.00	107	426	233
111	1850.00	1200.00	99	467	212
112	1866.67	1200.00	101	519	176
113	1883.34	1200.00	103	501	182
114	1900.00	1200.00	91	506	185
115	1916.67	1200.00	104	531	196
116	1933.34	1200.00	102	499	246
117	1950.00	1200.00	112	509	226
118	1966.67	1200.00	100	441	246
119	1983.34	1200.00	90	391	238
* end: 19/11/2023 02:22:13
