* begin:	10/09/2023 11:21:35
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	28114	370	32001	94756	3777183699	28484	0.0000000	0.0000000
* Date: 10/09/2023	Time: 11:41
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	94	319
1	3.00	1200.00	184	662
2	6.00	1200.00	224	698
3	9.00	1200.00	216	697
4	12.00	1200.00	206	705
5	15.00	1200.00	196	710
6	18.00	1200.00	191	781
7	21.00	1200.00	221	692
8	24.00	1200.00	245	765
9	27.00	1200.00	211	757
10	30.00	1200.00	230	768
11	33.00	1200.00	217	732
12	36.00	1200.00	237	755
13	39.00	1200.00	223	749
14	42.00	1200.00	243	765
15	45.00	1200.00	222	750
16	48.00	1200.00	203	806
17	51.00	1200.00	266	739
18	54.00	1200.00	209	759
19	57.00	1200.00	239	787
20	60.00	1200.00	208	765
21	63.00	1200.00	193	700
22	66.00	1200.00	204	724
23	69.00	1200.00	191	659
24	72.00	1200.00	200	655
25	75.00	1200.00	198	660
26	78.00	1200.00	173	640
27	81.00	1200.00	194	604
28	84.00	1200.00	195	622
29	87.00	1200.00	196	623
30	90.00	1200.00	194	622
31	93.00	1200.00	180	645
32	96.00	1200.00	183	661
33	99.00	1200.00	198	636
34	102.00	1200.00	225	577
35	105.00	1200.00	206	685
36	108.00	1200.00	183	674
37	111.00	1200.00	215	671
38	114.00	1200.00	235	627
39	117.00	1200.00	201	753
40	120.00	1200.00	217	733
41	123.00	1200.00	231	751
42	126.00	1200.00	231	776
43	129.00	1200.00	217	767
44	132.00	1200.00	220	782
45	135.00	1200.00	241	776
46	138.00	1200.00	229	798
47	141.00	1200.00	225	733
48	144.00	1200.00	222	779
49	147.00	1200.00	239	767
50	150.00	1200.00	238	801
51	153.00	1200.00	212	817
52	156.00	1200.00	224	772
53	159.00	1200.00	199	741
54	162.00	1200.00	203	735
55	165.00	1200.00	241	695
56	168.00	1200.00	211	694
57	171.00	1200.00	196	663
58	174.00	1200.00	194	669
59	177.00	1200.00	164	643
60	180.00	1200.00	165	626
61	183.00	1200.00	185	614
62	186.00	1200.00	213	655
63	189.00	1200.00	192	639
64	192.00	1200.00	175	615
65	195.00	1200.00	205	640
66	198.00	1200.00	196	640
67	201.00	1200.00	188	671
68	204.00	1200.00	212	678
69	207.00	1200.00	216	670
70	210.00	1200.00	201	681
71	213.00	1200.00	197	726
72	216.00	1200.00	199	696
73	219.00	1200.00	219	687
74	222.00	1200.00	203	739
75	225.00	1200.00	214	755
76	228.00	1200.00	227	760
77	231.00	1200.00	236	768
78	234.00	1200.00	239	790
79	237.00	1200.00	251	780
80	240.00	1200.00	254	791
81	243.00	1200.00	245	747
82	246.00	1200.00	238	787
83	249.00	1200.00	212	752
84	252.00	1200.00	210	772
85	255.00	1200.00	200	802
86	258.00	1200.00	213	739
87	261.00	1200.00	238	749
88	264.00	1200.00	206	714
89	267.00	1200.00	216	710
90	270.00	1200.00	197	737
91	273.00	1200.00	205	718
92	276.00	1200.00	187	704
93	279.00	1200.00	183	649
94	282.00	1200.00	170	618
95	285.00	1200.00	155	635
96	288.00	1200.00	176	601
97	291.00	1200.00	182	623
98	294.00	1200.00	187	610
99	297.00	1200.00	166	586
100	300.00	1200.00	202	622
101	303.00	1200.00	192	571
102	306.00	1200.00	184	629
103	309.00	1200.00	207	690
104	312.00	1200.00	210	673
105	315.00	1200.00	210	671
106	318.00	1200.00	211	748
107	321.00	1200.00	200	737
108	324.00	1200.00	225	799
109	327.00	1200.00	231	721
110	330.00	1200.00	232	785
111	333.00	1200.00	237	764
112	336.00	1200.00	232	770
113	339.00	1200.00	225	778
114	342.00	1200.00	231	764
115	345.00	1200.00	204	735
116	348.00	1200.00	186	748
117	351.00	1200.00	218	743
118	354.00	1200.00	233	753
119	357.00	1200.00	236	715
120	360.00	1200.00	209	712
121	363.00	1200.00	221	696
122	366.00	1200.00	230	734
123	369.00	1200.00	208	707
124	372.00	1200.00	177	690
125	375.00	1200.00	215	658
126	378.00	1200.00	199	657
127	381.00	1200.00	159	600
128	384.00	1200.00	221	632
129	387.00	1200.00	195	633
130	390.00	1200.00	189	633
131	393.00	1200.00	188	593
132	396.00	1200.00	198	620
133	399.00	1200.00	197	630
134	402.00	1200.00	194	650
* end: 10/09/2023 11:41:41
