* begin:	10/09/2023 12:42:19
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	49515	370	32001	129670	3777188542	49885	0.0000000	0.0000000
* Date: 10/09/2023	Time: 13:02
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	188	482
1	3.00	1200.00	350	949
2	6.00	1200.00	384	965
3	9.00	1200.00	346	1002
4	12.00	1200.00	361	977
5	15.00	1200.00	401	1024
6	18.00	1200.00	362	926
7	21.00	1200.00	328	914
8	24.00	1200.00	366	856
9	27.00	1200.00	384	925
10	30.00	1200.00	367	971
11	33.00	1200.00	361	901
12	36.00	1200.00	355	908
13	39.00	1200.00	365	881
14	42.00	1200.00	351	891
15	45.00	1200.00	364	956
16	48.00	1200.00	367	884
17	51.00	1200.00	326	907
18	54.00	1200.00	374	871
19	57.00	1200.00	375	938
20	60.00	1200.00	382	973
21	63.00	1200.00	352	905
22	66.00	1200.00	397	1015
23	69.00	1200.00	358	938
24	72.00	1200.00	398	925
25	75.00	1200.00	387	986
26	78.00	1200.00	379	1039
27	81.00	1200.00	384	1077
28	84.00	1200.00	374	1013
29	87.00	1200.00	354	1027
30	90.00	1200.00	379	1034
31	93.00	1200.00	376	999
32	96.00	1200.00	385	1061
33	99.00	1200.00	359	1023
34	102.00	1200.00	375	1041
35	105.00	1200.00	348	999
36	108.00	1200.00	372	1030
37	111.00	1200.00	343	980
38	114.00	1200.00	392	1020
39	117.00	1200.00	340	908
40	120.00	1200.00	394	945
41	123.00	1200.00	343	886
42	126.00	1200.00	397	929
43	129.00	1200.00	380	865
44	132.00	1200.00	327	936
45	135.00	1200.00	373	962
46	138.00	1200.00	346	886
47	141.00	1200.00	368	901
48	144.00	1200.00	387	882
49	147.00	1200.00	363	884
50	150.00	1200.00	343	1000
51	153.00	1200.00	386	912
52	156.00	1200.00	363	930
53	159.00	1200.00	336	918
54	162.00	1200.00	343	958
55	165.00	1200.00	373	932
56	168.00	1200.00	370	952
57	171.00	1200.00	376	940
58	174.00	1200.00	357	969
59	177.00	1200.00	382	1015
60	180.00	1200.00	364	1010
61	183.00	1200.00	362	986
62	186.00	1200.00	371	1005
63	189.00	1200.00	354	1061
64	192.00	1200.00	383	1010
65	195.00	1200.00	386	1027
66	198.00	1200.00	364	1059
67	201.00	1200.00	359	998
68	204.00	1200.00	393	1008
69	207.00	1200.00	374	1037
70	210.00	1200.00	365	975
71	213.00	1200.00	356	973
72	216.00	1200.00	316	1012
73	219.00	1200.00	377	918
74	222.00	1200.00	353	890
75	225.00	1200.00	367	967
76	228.00	1200.00	348	925
77	231.00	1200.00	350	936
78	234.00	1200.00	387	922
79	237.00	1200.00	350	941
80	240.00	1200.00	433	928
81	243.00	1200.00	348	855
82	246.00	1200.00	379	915
83	249.00	1200.00	365	923
84	252.00	1200.00	391	916
85	255.00	1200.00	357	940
86	258.00	1200.00	388	943
87	261.00	1200.00	353	920
88	264.00	1200.00	362	931
89	267.00	1200.00	363	977
90	270.00	1200.00	392	949
91	273.00	1200.00	374	964
92	276.00	1200.00	367	992
93	279.00	1200.00	357	1006
94	282.00	1200.00	373	955
95	285.00	1200.00	348	1016
96	288.00	1200.00	346	1014
97	291.00	1200.00	348	1038
98	294.00	1200.00	392	1037
99	297.00	1200.00	334	993
100	300.00	1200.00	348	992
101	303.00	1200.00	393	984
102	306.00	1200.00	412	932
103	309.00	1200.00	371	953
104	312.00	1200.00	360	1027
105	315.00	1200.00	392	978
106	318.00	1200.00	399	980
107	321.00	1200.00	367	945
108	324.00	1200.00	379	962
109	327.00	1200.00	370	942
110	330.00	1200.00	368	914
111	333.00	1200.00	344	931
112	336.00	1200.00	361	909
113	339.00	1200.00	390	868
114	342.00	1200.00	395	897
115	345.00	1200.00	360	891
116	348.00	1200.00	388	918
117	351.00	1200.00	355	941
118	354.00	1200.00	364	1040
119	357.00	1200.00	378	893
120	360.00	1200.00	369	963
121	363.00	1200.00	344	934
122	366.00	1200.00	372	1002
123	369.00	1200.00	357	983
124	372.00	1200.00	382	1067
125	375.00	1200.00	361	985
126	378.00	1200.00	379	1000
127	381.00	1200.00	353	971
128	384.00	1200.00	366	1000
129	387.00	1200.00	369	965
130	390.00	1200.00	373	1054
131	393.00	1200.00	342	1010
132	396.00	1200.00	366	1054
133	399.00	1200.00	371	1019
134	402.00	1200.00	388	1002
* end: 10/09/2023 13:02:24
