* begin:	10/09/2023 12:22:08
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	50230	370	32001	143856	3777187332	50600	0.0000000	0.0000000
* Date: 10/09/2023	Time: 12:42
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.012000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	189	501
1	3.00	1200.01	358	1070
2	6.00	1200.01	380	1107
3	9.00	1200.01	359	1045
4	12.00	1200.01	348	1000
5	15.00	1200.01	372	1029
6	18.00	1200.01	368	1088
7	21.00	1200.01	384	1070
8	24.00	1200.01	362	1121
9	27.00	1200.01	389	1080
10	30.00	1200.01	377	1098
11	33.00	1200.01	345	1011
12	36.00	1200.01	372	1110
13	39.00	1200.01	356	1009
14	42.00	1200.01	374	1050
15	45.00	1200.01	366	1121
16	48.00	1200.01	379	1062
17	51.00	1200.01	401	1042
18	54.00	1200.01	378	1060
19	57.00	1200.01	353	1041
20	60.00	1200.01	388	1043
21	63.00	1200.01	387	1054
22	66.00	1200.01	392	1105
23	69.00	1200.01	374	1050
24	72.00	1200.01	391	1094
25	75.00	1200.01	380	1073
26	78.00	1200.01	358	1136
27	81.00	1200.01	377	1054
28	84.00	1200.01	370	1085
29	87.00	1200.01	367	1142
30	90.00	1200.01	325	1096
31	93.00	1200.01	317	1118
32	96.00	1200.01	378	1111
33	99.00	1200.01	363	1074
34	102.00	1200.01	367	1089
35	105.00	1200.01	349	1074
36	108.00	1200.01	373	1073
37	111.00	1200.01	352	1073
38	114.00	1200.01	386	1108
39	117.00	1200.01	363	1104
40	120.00	1200.01	374	1106
41	123.00	1200.01	354	1065
42	126.00	1200.01	400	1070
43	129.00	1200.01	391	1088
44	132.00	1200.01	410	1029
45	135.00	1200.01	386	1021
46	138.00	1200.01	364	1046
47	141.00	1200.01	384	1032
48	144.00	1200.01	363	1054
49	147.00	1200.01	396	1030
50	150.00	1200.01	414	1029
51	153.00	1200.01	398	1053
52	156.00	1200.01	392	1040
53	159.00	1200.01	356	1014
54	162.00	1200.01	394	1038
55	165.00	1200.01	354	1078
56	168.00	1200.01	375	1105
57	171.00	1200.01	378	1102
58	174.00	1200.01	381	1045
59	177.00	1200.01	382	1046
60	180.00	1200.01	357	1094
61	183.00	1200.01	344	1083
62	186.00	1200.01	345	1063
63	189.00	1200.01	381	1051
64	192.00	1200.01	354	1052
65	195.00	1200.01	398	1041
66	198.00	1200.01	368	1005
67	201.00	1200.01	390	1014
68	204.00	1200.01	376	1081
69	207.00	1200.01	375	1114
70	210.00	1200.01	358	1059
71	213.00	1200.01	353	1055
72	216.00	1200.01	366	990
73	219.00	1200.01	373	1039
74	222.00	1200.01	414	1049
75	225.00	1200.01	358	996
76	228.00	1200.01	386	1093
77	231.00	1200.01	381	1055
78	234.00	1200.01	404	1117
79	237.00	1200.01	359	990
80	240.00	1200.01	371	1037
81	243.00	1200.01	386	1099
82	246.00	1200.01	365	1109
83	249.00	1200.01	376	1150
84	252.00	1200.01	389	1032
85	255.00	1200.01	356	1049
86	258.00	1200.01	396	1113
87	261.00	1200.01	356	1000
88	264.00	1200.01	369	1089
89	267.00	1200.01	382	1033
90	270.00	1200.01	391	1157
91	273.00	1200.01	391	1032
92	276.00	1200.01	359	1104
93	279.00	1200.01	394	1083
94	282.00	1200.01	338	1138
95	285.00	1200.01	342	1098
96	288.00	1200.01	382	1133
97	291.00	1200.01	344	1080
98	294.00	1200.01	358	1056
99	297.00	1200.01	388	1124
100	300.00	1200.01	353	1111
101	303.00	1200.01	372	1030
102	306.00	1200.01	380	1138
103	309.00	1200.01	381	1041
104	312.00	1200.01	381	1057
105	315.00	1200.01	360	1055
106	318.00	1200.01	374	1073
107	321.00	1200.01	369	1109
108	324.00	1200.01	350	1069
109	327.00	1200.01	377	1055
110	330.00	1200.01	347	1095
111	333.00	1200.01	380	1056
112	336.00	1200.01	366	1045
113	339.00	1200.01	363	1065
114	342.00	1200.01	426	1071
115	345.00	1200.01	376	1074
116	348.00	1200.01	406	992
117	351.00	1200.01	403	997
118	354.00	1200.01	343	1032
119	357.00	1200.01	423	1025
120	360.00	1200.01	384	1050
121	363.00	1200.01	367	1079
122	366.00	1200.01	379	1067
123	369.00	1200.01	361	1065
124	372.00	1200.01	393	1110
125	375.00	1200.01	364	1044
126	378.00	1200.01	393	1114
127	381.00	1200.01	369	1077
128	384.00	1200.01	355	1111
129	387.00	1200.01	340	1075
130	390.00	1200.01	382	1022
131	393.00	1200.01	362	1098
132	396.00	1200.01	386	1104
133	399.00	1200.01	347	1132
134	402.00	1200.01	366	1023
* end: 10/09/2023 12:42:13
