# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 1102 6688 6 23 3795506724 7790 0.000000 0.000000
-1.889648 20.0 1628 6192 2 27 3795506750 7820 0.000000 0.000000
-1.691895 20.0 2271 5321 3 27 3795506776 7592 0.000000 0.000000
-1.472168 20.0 3017 4503 2 13 3795506803 7520 0.000000 0.000000
-1.263428 20.0 3435 4116 1 18 3795506829 7551 0.000000 0.000000
-1.054688 20.0 3376 4210 4 15 3795506855 7586 0.000000 0.000000
-0.845947 20.0 2970 4742 5 19 3795506882 7712 0.000000 0.000000
-0.637207 20.0 2186 5605 2 21 3795506908 7791 0.000000 0.000000
-0.428467 20.0 1449 6164 1 10 3795506934 7613 0.000000 0.000000
-0.208740 20.0 1116 6705 4 32 3795506960 7821 0.000000 0.000000
0.000000 20.0 1368 6222 2 28 3795506987 7590 0.000000 0.000000
0.197754 20.0 1723 6016 1 9 3795507013 7739 0.000000 0.000000
0.428467 20.0 2414 5236 3 19 3795507039 7650 0.000000 0.000000
0.615234 20.0 3251 4477 4 23 3795507065 7728 0.000000 0.000000
0.823975 20.0 3484 4079 3 20 3795507091 7563 0.000000 0.000000
1.054688 20.0 3357 4206 4 19 3795507118 7563 0.000000 0.000000
1.263428 20.0 2702 4913 2 15 3795507144 7615 0.000000 0.000000
1.483154 20.0 2115 5511 7 14 3795507171 7626 0.000000 0.000000
1.669922 20.0 1670 6039 4 20 3795507197 7709 0.000000 0.000000
1.878662 20.0 1082 6554 5 23 3795507223 7636 0.000000 0.000000
2.098389 20.0 1225 6443 2 24 3795507249 7668 0.000000 0.000000
2.307129 20.0 1794 5811 0 16 3795507276 7605 0.000000 0.000000
