# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 1146 6496 2 19 3795505552 7642 0.000000 0.000000
-1.900635 20.0 1425 6236 2 19 3795505579 7661 0.000000 0.000000
-1.691895 20.0 2030 5495 6 19 3795505605 7525 0.000000 0.000000
-1.494141 20.0 2868 4713 3 23 3795505631 7581 0.000000 0.000000
-1.263428 20.0 3426 4268 7 11 3795505658 7694 0.000000 0.000000
-1.065674 20.0 3482 4068 1 18 3795505684 7550 0.000000 0.000000
-0.834961 20.0 2864 4773 5 17 3795505710 7637 0.000000 0.000000
-0.626221 20.0 2434 5305 2 16 3795505737 7739 0.000000 0.000000
-0.428467 20.0 1601 5895 2 14 3795505763 7496 0.000000 0.000000
-0.208740 20.0 1326 6522 2 17 3795505789 7848 0.000000 0.000000
0.000000 20.0 1097 6649 3 11 3795505815 7746 0.000000 0.000000
0.197754 20.0 1525 6169 5 21 3795505842 7694 0.000000 0.000000
0.428467 20.0 2234 5439 4 20 3795505868 7673 0.000000 0.000000
0.626221 20.0 3049 4505 1 12 3795505894 7554 0.000000 0.000000
0.834961 20.0 3405 4307 3 21 3795505920 7712 0.000000 0.000000
1.054688 20.0 3403 4261 6 18 3795505947 7664 0.000000 0.000000
1.263428 20.0 3002 4681 4 21 3795505973 7683 0.000000 0.000000
1.472168 20.0 2284 5491 3 16 3795505999 7775 0.000000 0.000000
1.669922 20.0 1379 5876 0 13 3795506025 7255 0.000000 0.000000
1.878662 20.0 878 4558 2 12 3795506052 5436 0.000000 0.000000
2.087402 20.0 1269 5778 1 20 3795506078 7047 0.000000 0.000000
2.296143 20.0 1748 5702 2 23 3795506104 7450 0.000000 0.000000
