# BinNR microsec O-Beam AUX chi(deg)
208.000 3600.010 30 128 -80.000
209.000 3600.010 27 137 -80.000
210.000 3600.010 32 152 -80.000
211.000 3600.010 22 155 -80.000
212.000 3600.010 27 149 -80.000
213.000 3600.010 23 146 -80.000
214.000 3600.010 37 122 -80.000
215.000 3600.010 49 121 -80.000
216.000 3600.010 47 101 -80.000
217.000 3600.010 40 82 -80.000
218.000 3600.010 35 55 -80.000
219.000 3600.010 42 45 -80.000
220.000 3600.010 51 32 -80.000
221.000 3600.010 32 36 -80.000
222.000 3600.010 34 54 -80.000
223.000 3600.010 27 55 -80.000
224.000 3600.010 30 91 -80.000
225.000 3600.010 20 96 -80.000
226.000 3600.010 34 133 -80.000
227.000 3600.010 32 133 -80.000
228.000 3600.010 28 139 -80.000
229.000 3600.010 25 124 -80.000
230.000 3600.010 39 129 -80.000
231.000 3600.010 33 141 -80.000
232.000 3600.010 43 118 -80.000
233.000 3600.010 38 89 -80.000
234.000 3600.010 34 89 -80.000
235.000 3600.010 42 69 -80.000
236.000 3600.010 30 63 -80.000
237.000 3600.010 48 48 -80.000
238.000 3600.010 35 40 -80.000
239.000 3600.010 50 50 -80.000
240.000 3600.010 41 57 -80.000
241.000 3600.010 35 73 -80.000
242.000 3600.010 35 87 -80.000
243.000 3600.010 27 102 -80.000
244.000 3600.010 37 109 -80.000
245.000 3600.010 35 129 -80.000
246.000 3600.010 38 169 -80.000
247.000 3600.010 32 143 -80.000
248.000 3600.010 23 140 -80.000
249.000 3600.010 38 130 -80.000
250.000 3600.010 37 115 -80.000
251.000 3600.010 35 98 -80.000
252.000 3600.010 52 95 -80.000
253.000 3600.010 41 74 -80.000
254.000 3600.010 47 60 -80.000
255.000 3600.010 48 35 -80.000
256.000 3600.010 42 40 -80.000
257.000 3600.010 28 46 -80.000
258.000 3600.010 35 48 -80.000
259.000 3600.010 35 59 -80.000
260.000 3600.010 30 83 -80.000
261.000 3600.010 27 89 -80.000
262.000 3600.010 25 133 -80.000
263.000 3600.010 35 116 -80.000
264.000 3600.010 33 146 -80.000
265.000 3600.010 26 134 -80.000
266.000 3600.010 41 155 -80.000
267.000 3600.010 37 129 -80.000
268.000 3600.010 36 121 -80.000
269.000 3600.010 27 93 -80.000
270.000 3600.010 49 83 -80.000
271.000 3600.010 34 88 -80.000
272.000 3600.010 43 62 -80.000
273.000 3600.010 49 51 -80.000
274.000 3600.010 42 52 -80.000
275.000 3600.010 43 56 -80.000
276.000 3600.010 31 72 -80.000
277.000 3600.010 29 70 -80.000
278.000 3600.010 41 88 -80.000
279.000 3600.010 33 106 -80.000
280.000 3600.010 30 107 -80.000
281.000 3600.010 32 150 -80.000
282.000 3600.010 31 121 -80.000
283.000 3600.010 32 119 -80.000
284.000 3600.010 33 136 -80.000
285.000 3600.010 29 96 -80.000
286.000 3600.010 40 88 -80.000
287.000 3600.010 44 71 -80.000
288.000 3600.010 42 79 -80.000
289.000 3600.010 51 56 -80.000
290.000 3600.010 35 45 -80.000
291.000 3600.010 34 67 -80.000
292.000 3600.010 53 55 -80.000
293.000 3600.010 41 64 -80.000
294.000 3600.010 38 87 -80.000
295.000 3600.010 34 91 -80.000
296.000 3600.010 23 130 -80.000
297.000 3600.010 34 103 -80.000
298.000 3600.010 32 127 -80.000
299.000 3600.010 26 132 -80.000
300.000 3600.010 32 145 -80.000
301.000 3600.010 25 136 -80.000
302.000 3600.010 28 165 -80.000
303.000 3600.010 38 101 -80.000
304.000 3600.010 18 60 -80.000
