# Coil O-Beam err ps_pos
-1.7500000 55.8497927 13.5646600 109.2001950
-1.5000000 287.8280297 22.4722051 109.2001950
-1.2500000 840.5821120 36.1662826 109.2001950
-1.0000000 1295.1986605 45.3321078 109.2001950
-0.7500000 1565.8166371 50.2095608 109.2001950
-0.5000000 1523.4141219 49.8397432 109.2001950
-0.2500000 1228.5620550 44.7437146 109.2001950
0.0000000 609.2007820 33.0454233 109.2001950
0.2500000 140.0216175 19.1572441 109.2001950
0.5000000 50.2849578 13.3416641 109.2001950
0.7500000 334.7535257 23.8117618 109.2001950
1.0000000 790.1715694 35.7910603 109.2001950
1.2500000 1281.5926503 45.4092502 109.2001950
1.5000000 1596.8211140 50.5964426 109.2001950
1.7500000 1603.8339825 50.5568986 109.2001950
