# Coil O-Beam err ps_pos
-1.7500000 106.4712495 15.6843871 108.7500000
-1.5000000 33.7089160 12.8452326 108.7500000
-1.2500000 200.9369764 22.2934968 108.7500000
-1.0000000 520.5668335 32.8024389 108.7500000
-0.7500000 966.0271297 41.8568991 108.7500000
-0.5000000 1176.0267249 45.3210768 108.7500000
-0.2500000 1109.3466223 43.5545635 108.7500000
0.0000000 791.0055357 36.7287353 108.7500000
0.2500000 429.7137545 26.9814751 108.7500000
0.5000000 122.8817533 15.9687194 108.7500000
0.7500000 10.4337747 12.2065556 108.7500000
1.0000000 192.4382723 22.5166605 108.7500000
1.2500000 585.6477000 34.0881211 108.7500000
1.5000000 936.6425300 41.6653333 108.7500000
1.7500000 1064.5461006 44.0681291 108.7500000
