# Coil O-Beam err ps_pos
-1.7500000 32.6785822 13.6014705 109.2744140
-1.5000000 303.7720970 23.0867928 109.2744140
-1.2500000 927.3348761 37.7491722 109.2744140
-1.0000000 1673.1103881 50.0299910 109.2744140
-0.7500000 2028.1970829 55.6417110 109.2744140
-0.5000000 2091.8127576 56.4800850 109.2744140
-0.2500000 1580.4166557 49.8698306 109.2744140
0.0000000 854.8286253 37.9341535 109.2744140
0.2500000 310.6197820 24.3926218 109.2744140
0.5000000 39.1259971 13.7477271 109.2744140
0.7500000 331.3386712 24.0000000 109.2744140
1.0000000 1000.3650433 39.0384426 109.2744140
1.2500000 1587.9626301 49.4165964 109.2744140
1.5000000 2143.3627955 56.7626638 109.2744140
1.7500000 2046.4477440 56.0089279 109.2744140
