# Coil O-Beam err ps_pos
-1.7500000 113.0295307 14.6287388 108.0747070
-1.5000000 39.8058740 11.7473401 108.0747070
-1.2500000 86.2938937 17.4928557 108.0747070
-1.0000000 138.3185137 23.3666429 108.0747070
-0.7500000 391.3331525 31.0483494 108.0747070
-0.5000000 431.8507758 32.6802693 108.0747070
-0.2500000 455.0812740 31.9843712 108.0747070
0.0000000 414.5552284 28.5482048 108.0747070
0.2500000 245.5754055 21.4242853 108.0747070
0.5000000 155.1429473 15.8429795 108.0747070
0.7500000 50.3100029 12.4096736 108.0747070
1.0000000 77.8041011 17.6351921 108.0747070
1.2500000 196.2543002 24.8797106 108.0747070
1.5000000 331.8632516 30.2324329 108.0747070
1.7500000 402.4817085 32.2180074 108.0747070
