# Coil O-Beam err ps_pos
-1.7500000 44.3277324 12.6095202 108.3750000
-1.5000000 302.6147922 22.4944438 108.3750000
-1.2500000 746.7681917 34.3947670 108.3750000
-1.0000000 1047.5945929 41.8330013 108.3750000
-0.7500000 1214.7602557 45.7165178 108.3750000
-0.5000000 1076.5133038 44.1474801 108.3750000
-0.2500000 782.5436211 38.4447656 108.3750000
0.0000000 369.6063078 28.2488938 108.3750000
0.2500000 89.6120062 16.9705627 108.3750000
0.5000000 47.1059782 12.7279221 108.3750000
0.7500000 283.3552479 22.3830293 108.3750000
1.0000000 757.2566661 34.8568501 108.3750000
1.2500000 1045.0679558 42.0238028 108.3750000
1.5000000 1326.0349331 46.9893605 108.3750000
1.7500000 1108.7897313 44.4184646 108.3750000
