# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 1494 6077 2 16 3795422435 7571 0.000000 0.000000
-1.889648 20.0 1193 6446 6 22 3795422461 7639 0.000000 0.000000
-1.680908 20.0 1460 6135 2 18 3795422487 7595 0.000000 0.000000
-1.472168 20.0 2032 5566 3 17 3795422513 7598 0.000000 0.000000
-1.263428 20.0 2717 4778 5 13 3795422540 7495 0.000000 0.000000
-1.054688 20.0 3261 4243 1 15 3795422566 7504 0.000000 0.000000
-0.845947 20.0 3397 4099 3 31 3795422592 7496 0.000000 0.000000
-0.626221 20.0 2978 4587 1 14 3795422619 7565 0.000000 0.000000
-0.417480 20.0 2349 5212 5 19 3795422645 7561 0.000000 0.000000
-0.219727 20.0 1619 5922 4 17 3795422671 7541 0.000000 0.000000
0.000000 20.0 1297 6422 3 21 3795422697 7719 0.000000 0.000000
0.208740 20.0 1185 6437 3 20 3795422724 7622 0.000000 0.000000
0.417480 20.0 1575 6029 4 14 3795422750 7604 0.000000 0.000000
0.626221 20.0 2192 5244 6 23 3795422776 7436 0.000000 0.000000
0.823975 20.0 2968 4697 2 18 3795422802 7665 0.000000 0.000000
1.043701 20.0 3392 4155 1 15 3795422829 7547 0.000000 0.000000
1.252441 20.0 3304 4249 3 21 3795422855 7553 0.000000 0.000000
1.472168 20.0 2855 4580 1 23 3795422881 7435 0.000000 0.000000
1.680908 20.0 2302 5303 2 20 3795422907 7605 0.000000 0.000000
1.889648 20.0 1721 5882 1 18 3795422934 7603 0.000000 0.000000
2.087402 20.0 1443 6183 1 21 3795422960 7626 0.000000 0.000000
2.318115 20.0 1279 6238 1 11 3795422986 7517 0.000000 0.000000
