# Coil O-Beam err ps_pos
-1.7500000 34.6895192 8.8317609 110.0253910
-1.5000000 112.7168624 14.6628783 110.0253910
-1.2500000 226.6560843 22.2485955 110.0253910
-1.0000000 351.8975726 28.5482048 110.0253910
-0.7500000 404.3787221 31.6069613 110.0253910
-0.5000000 276.1841129 29.6141858 110.0253910
-0.2500000 161.2379624 25.2982213 110.0253910
0.0000000 84.9237239 19.2613603 110.0253910
0.2500000 22.2824618 11.6619038 110.0253910
0.5000000 30.9507833 8.6023253 110.0253910
0.7500000 133.5691126 15.5241747 110.0253910
1.0000000 219.5293591 22.2710575 110.0253910
1.2500000 349.6281611 28.6356421 110.0253910
1.5000000 376.3982111 31.2089731 110.0253910
1.7500000 354.8994777 30.8706981 110.0253910
