# Coil O-Beam err ps_pos
-1.7500000 10.7875776 7.2111026 109.2001950
-1.5000000 98.0183964 13.8202750 109.2001950
-1.2500000 181.7557502 20.6397674 109.2001950
-1.0000000 286.4044442 26.6458252 109.2001950
-0.7500000 364.6287718 30.1827765 109.2001950
-0.5000000 288.3860225 29.0344623 109.2001950
-0.2500000 209.5672556 25.5734237 109.2001950
0.0000000 62.1604925 18.1659021 109.2001950
0.2500000 20.8034096 11.3578167 109.2001950
0.5000000 28.1352243 8.3066239 109.2001950
0.7500000 106.3713867 14.2828569 109.2001950
1.0000000 183.3077442 20.8566536 109.2001950
1.2500000 322.6713358 27.4408455 109.2001950
1.5000000 358.7889815 30.1330383 109.2001950
1.7500000 313.7800972 29.4278779 109.2001950
