# Coil O-Beam err ps_pos
-1.7500000 21.9150730 10.2956301 108.6748050
-1.5000000 109.2804048 15.6524758 108.6748050
-1.2500000 397.7630717 27.1661554 108.6748050
-1.0000000 740.9072020 36.6333182 108.6748050
-0.7500000 978.8520045 42.1188794 108.6748050
-0.5000000 993.2028683 42.7083130 108.6748050
-0.2500000 842.7882682 39.1663121 108.6748050
0.0000000 483.7157414 30.4302481 108.6748050
0.2500000 159.4769792 19.0000000 108.6748050
0.5000000 29.4186129 10.5830052 108.6748050
0.7500000 95.3932433 15.3948043 108.6748050
1.0000000 385.2642930 27.1293199 108.6748050
1.2500000 750.7528429 36.9052842 108.6748050
1.5000000 983.8355157 42.2374242 108.6748050
1.7500000 997.6923255 42.7317212 108.6748050
