# Coil O-Beam err ps_pos
-1.7500000 10.0647300 8.7177979 109.3500980
-1.5000000 127.7077169 16.0934769 109.3500980
-1.2500000 417.6134093 27.3130006 109.3500980
-1.0000000 585.8218338 33.9116499 109.3500980
-0.7500000 884.6403882 40.1497198 109.3500980
-0.5000000 747.1002472 38.5746030 109.3500980
-0.2500000 580.5931483 34.3365694 109.3500980
0.0000000 288.8541183 25.6124969 109.3500980
0.2500000 63.7144700 14.8323970 109.3500980
0.5000000 3.6357997 8.3066239 109.3500980
0.7500000 110.6979286 15.7480157 109.3500980
1.0000000 403.8597340 27.2396769 109.3500980
1.2500000 608.9285762 34.3802269 109.3500980
1.5000000 720.8056853 38.1051178 109.3500980
1.7500000 735.1343027 38.3796821 109.3500980
