# Coil O-Beam err ps_pos
-1.7500000 6.1816465 9.2736185 109.4252930
-1.5000000 106.3519399 15.6204994 109.4252930
-1.2500000 349.8620467 26.3248932 109.4252930
-1.0000000 621.7152006 34.9428104 109.4252930
-0.7500000 921.8276759 41.3158565 109.4252930
-0.5000000 949.9492433 41.9880936 109.4252930
-0.2500000 690.2401513 36.8781778 109.4252930
0.0000000 414.0587210 28.9309523 109.4252930
0.2500000 106.8921692 17.2046505 109.4252930
0.5000000 30.3574488 10.4403065 109.4252930
0.7500000 103.3084947 15.7162336 109.4252930
1.0000000 348.4522133 26.4952826 109.4252930
1.2500000 744.8530283 36.7967390 109.4252930
1.5000000 994.1686863 42.2374242 109.4252930
1.7500000 980.6927515 42.3202079 109.4252930
