# Coil O-Beam err ps_pos
-1.7500000 3.1960659 7.4161985 109.9497070
-1.5000000 60.5762548 12.4498996 109.9497070
-1.2500000 118.5397433 18.6010752 109.9497070
-1.0000000 240.8875362 25.0798724 109.9497070
-0.7500000 241.4568601 27.2396769 109.9497070
-0.5000000 217.3215617 27.0000000 109.9497070
-0.2500000 159.7381525 24.0000000 109.9497070
0.0000000 104.6644277 19.0787840 109.9497070
0.2500000 26.0220183 11.8743421 109.9497070
0.5000000 21.6657088 8.5440037 109.9497070
0.7500000 85.5519595 13.5646600 109.9497070
1.0000000 152.9212121 19.6723156 109.9497070
1.2500000 202.7991026 24.4335834 109.9497070
1.5000000 261.7726203 27.6586334 109.9497070
1.7500000 209.3086338 26.8141754 109.9497070
