# Coil O-Beam err ps_pos
-1.7500000 12.7177856 9.8488578 109.5747070
-1.5000000 51.7379499 12.7671453 109.5747070
-1.2500000 251.0516784 23.3238076 109.5747070
-1.0000000 586.4255046 33.6154726 109.5747070
-0.7500000 771.1696233 38.9358447 109.5747070
-0.5000000 878.2885669 40.9878031 109.5747070
-0.2500000 769.6335169 38.1706694 109.5747070
0.0000000 500.2269773 30.9192497 109.5747070
0.2500000 232.7433060 21.1896201 109.5747070
0.5000000 19.1168041 10.0498756 109.5747070
0.7500000 56.9153310 13.1529464 109.5747070
1.0000000 246.2839800 23.4307490 109.5747070
1.2500000 518.3236509 32.7414111 109.5747070
1.5000000 727.5022793 38.4447656 109.5747070
1.7500000 863.7310501 40.7921561 109.5747070
