# Coil O-Beam err ps_pos
-1.7500000 11.1993130 9.2195445 110.1748050
-1.5000000 90.6444276 15.0665192 110.1748050
-1.2500000 313.4862082 25.5538647 110.1748050
-1.0000000 622.6272020 34.7850543 110.1748050
-0.7500000 741.0713389 38.7814389 110.1748050
-0.5000000 786.6912417 39.6232255 110.1748050
-0.2500000 590.1075067 35.0570963 110.1748050
0.0000000 332.1472206 27.0185122 110.1748050
0.2500000 119.0255579 17.1172428 110.1748050
0.5000000 39.0588651 10.5830052 110.1748050
0.7500000 105.5535193 15.7480157 110.1748050
1.0000000 407.3201040 27.5136330 110.1748050
1.2500000 644.1848970 35.2278299 110.1748050
1.5000000 760.8101527 39.0896406 110.1748050
1.7500000 763.6227030 39.2937654 110.1748050
