# Coil O-Beam err ps_pos
-1.7500000 22.3063561 10.4403065 108.7500000
-1.5000000 59.8604579 13.4907376 108.7500000
-1.2500000 291.5514898 24.6170673 108.7500000
-1.0000000 635.1605187 34.7562944 108.7500000
-0.7500000 887.6631772 40.7798970 108.7500000
-0.5000000 852.6500396 40.9756025 108.7500000
-0.2500000 809.2022868 38.8715835 108.7500000
0.0000000 562.5239823 31.9843712 108.7500000
0.2500000 215.6971887 20.7846097 108.7500000
0.5000000 36.4578889 11.0000000 108.7500000
0.7500000 65.6073355 13.8924440 108.7500000
1.0000000 297.3734928 24.9399278 108.7500000
1.2500000 620.8622562 34.6987031 108.7500000
1.5000000 837.1060307 40.2243707 108.7500000
1.7500000 1005.4573068 42.7784993 108.7500000
