# Coil O-Beam err ps_pos
-1.7500000 12.3642499 9.9498744 109.5000000
-1.5000000 89.9831378 14.8323970 109.5000000
-1.2500000 354.3052799 26.1533937 109.5000000
-1.0000000 626.5902894 34.8998567 109.5000000
-0.7500000 836.3829303 40.3484820 109.5000000
-0.5000000 919.1927714 41.8927201 109.5000000
-0.2500000 755.8801491 38.1968585 109.5000000
0.0000000 503.8088702 30.9838668 109.5000000
0.2500000 180.4141535 19.7989899 109.5000000
0.5000000 19.2280164 10.1980390 109.5000000
0.7500000 83.3869078 14.7986486 109.5000000
1.0000000 381.8908007 26.8700577 109.5000000
1.2500000 680.2738036 35.8050276 109.5000000
1.5000000 898.0344219 41.1703777 109.5000000
1.7500000 997.3370488 42.7901858 109.5000000
