# Coil O-Beam err ps_pos
-1.7500000 22.7609513 8.9442719 108.5249020
-1.5000000 124.2727309 15.7162336 108.5249020
-1.2500000 342.4407702 25.5538647 108.5249020
-1.0000000 535.9327269 32.6802693 108.5249020
-0.7500000 709.3133372 37.3095162 108.5249020
-0.5000000 688.6837516 37.1483512 108.5249020
-0.2500000 523.1176386 32.8176782 108.5249020
0.0000000 216.7381753 23.4946802 108.5249020
0.2500000 59.3436972 14.0712473 108.5249020
0.5000000 24.1249132 9.0000000 108.5249020
0.7500000 146.4763118 16.5831240 108.5249020
1.0000000 298.2202185 24.8596058 108.5249020
1.2500000 588.6406817 33.6005952 108.5249020
1.5000000 637.8641281 36.3868108 108.5249020
1.7500000 772.7056069 38.2230297 108.5249020
