# Coil O-Beam err ps_pos
-1.7500000 -34.0423760 8.4261498 108.2998050
-1.5000000 -13.8330121 10.4880885 108.2998050
-1.2500000 79.6585556 17.0880075 108.2998050
-1.0000000 197.2134773 22.9346899 108.2998050
-0.7500000 267.8006324 26.1916017 108.2998050
-0.5000000 296.6281068 27.1108834 108.2998050
-0.2500000 193.2185110 23.9374184 108.2998050
0.0000000 143.9137516 20.3469899 108.2998050
0.2500000 18.9312670 13.4164079 108.2998050
0.5000000 -28.1915784 8.7177979 108.2998050
0.7500000 -13.3041242 10.6301458 108.2998050
1.0000000 65.0320431 16.7928556 108.2998050
1.2500000 158.6155487 22.1810730 108.2998050
1.5000000 201.4017785 24.9399278 108.2998050
1.7500000 247.5607268 26.1725047 108.2998050
