# Coil O-Beam err ps_pos
-1.7500000 48.1037631 11.3137085 108.8251950
-1.5000000 28.0275832 11.3137085 108.8251950
-1.2500000 223.6228068 22.2261108 108.8251950
-1.0000000 461.3304429 31.1769145 108.8251950
-0.7500000 722.5825241 37.8153408 108.8251950
-0.5000000 774.2555614 39.2683078 108.8251950
-0.2500000 702.8274052 36.9594372 108.8251950
0.0000000 498.9340367 30.6920185 108.8251950
0.2500000 239.6722679 21.2367606 108.8251950
0.5000000 54.6481164 11.4891253 108.8251950
0.7500000 11.6171554 10.7703296 108.8251950
1.0000000 187.3395775 21.6101828 108.8251950
1.2500000 495.5566386 31.8747549 108.8251950
1.5000000 720.9319514 37.8681925 108.8251950
1.7500000 786.3956206 39.4081210 108.8251950
