# Coil O-Beam err ps_pos
-1.7500000 29.5602076 9.1651514 108.2255860
-1.5000000 13.2114459 9.0000000 108.2255860
-1.2500000 37.3431760 14.9666295 108.2255860
-1.0000000 163.0681652 22.7596134 108.2255860
-0.7500000 241.8220485 27.1108834 108.2255860
-0.5000000 387.8650688 30.3973683 108.2255860
-0.2500000 320.4754300 28.0000000 108.2255860
0.0000000 259.3767998 23.8537209 108.2255860
0.2500000 105.9187415 15.9059737 108.2255860
0.5000000 36.3719635 9.4339811 108.2255860
0.7500000 20.1490273 9.5393920 108.2255860
1.0000000 79.8522235 16.5227116 108.2255860
1.2500000 134.2127874 22.2710575 108.2255860
1.5000000 268.8383843 27.6767050 108.2255860
1.7500000 356.6336404 29.8663690 108.2255860
