# Coil O-Beam err ps_pos
-1.7500000 11.9573060 9.4868330 109.0502930
-1.5000000 -14.7584540 8.8881944 109.0502930
-1.2500000 29.0210278 15.0000000 109.0502930
-1.0000000 112.5498071 21.1896201 109.0502930
-0.7500000 136.1385060 24.1867732 109.0502930
-0.5000000 164.8518253 25.3968502 109.0502930
-0.2500000 191.4589059 24.6373700 109.0502930
0.0000000 121.4614316 20.1742410 109.0502930
0.2500000 60.4906161 14.5602198 109.0502930
0.5000000 -2.7231452 8.6023253 109.0502930
0.7500000 11.5166743 10.3923048 109.0502930
1.0000000 16.5380341 14.7648231 109.0502930
1.2500000 82.8969849 20.6155281 109.0502930
1.5000000 174.9843176 25.0399681 109.0502930
1.7500000 230.6852318 26.6458252 109.0502930
