# Coil O-Beam err ps_pos
-1.7500000 14.9933834 8.5440037 110.0996090
-1.5000000 116.4058512 15.4919334 110.0996090
-1.2500000 299.6606926 24.7386338 110.0996090
-1.0000000 489.8566481 32.0156212 110.0996090
-0.7500000 655.1702420 36.6333182 110.0996090
-0.5000000 644.2063191 36.6060104 110.0996090
-0.2500000 442.1963745 31.6227766 110.0996090
0.0000000 182.0010413 22.8035085 110.0996090
0.2500000 37.8596765 13.3416641 110.0996090
0.5000000 18.3714463 8.7177979 110.0996090
0.7500000 120.5859751 15.8113883 110.0996090
1.0000000 339.3901990 25.7099203 110.0996090
1.2500000 530.5117515 32.7719392 110.0996090
1.5000000 589.6902211 35.7770876 110.0996090
1.7500000 589.2339470 35.8050276 110.0996090
