# Coil O-Beam err ps_pos
-1.7500000 17.8470939 9.5393920 108.6000980
-1.5000000 122.9422898 16.0934769 108.6000980
-1.2500000 397.1786300 27.1293199 108.6000980
-1.0000000 725.2724067 36.2077340 108.6000980
-0.7500000 846.7777806 40.0874045 108.6000980
-0.5000000 882.0664085 40.7676342 108.6000980
-0.2500000 694.4432095 36.4691651 108.6000980
0.0000000 408.7538996 28.3548938 108.6000980
0.2500000 103.5577950 16.6132477 108.6000980
0.5000000 21.6784418 9.6953597 108.6000980
0.7500000 139.8530459 16.7928556 108.6000980
1.0000000 446.0432732 28.1957444 108.6000980
1.2500000 650.8754175 35.2987252 108.6000980
1.5000000 883.5550867 40.5955663 108.6000980
1.7500000 853.0113682 40.3732585 108.6000980
