# Coil O-Beam err ps_pos
-1.7500000 54.9171265 11.3137085 109.6503910
-1.5000000 45.6891437 11.5325626 109.6503910
-1.2500000 181.0900787 20.6397674 109.6503910
-1.0000000 385.5158966 29.2745623 109.6503910
-0.7500000 574.9228469 35.1425668 109.6503910
-0.5000000 649.3378660 37.0270172 109.6503910
-0.2500000 674.8326624 36.0832371 109.6503910
0.0000000 405.8001722 28.7576077 109.6503910
0.2500000 199.0116989 20.0000000 109.6503910
0.5000000 45.5145381 10.7703296 109.6503910
0.7500000 33.7037260 11.1803399 109.6503910
1.0000000 196.4031818 21.2132034 109.6503910
1.2500000 360.2282433 29.0000000 109.6503910
1.5000000 647.4187521 36.2353419 109.6503910
1.7500000 641.2155840 36.9052842 109.6503910
