# Coil O-Beam err ps_pos
-1.7500000 -11.9615755 9.6953597 109.8750000
-1.5000000 -11.4338830 10.6770783 109.8750000
-1.2500000 53.2040159 16.3401346 109.8750000
-1.0000000 107.6641948 20.9045450 109.8750000
-0.7500000 219.4881986 25.2388589 109.8750000
-0.5000000 171.3002484 24.6576560 109.8750000
-0.2500000 156.1581777 23.1084400 109.8750000
0.0000000 101.2776055 19.2353841 109.8750000
0.2500000 22.1477875 13.5277493 109.8750000
0.5000000 -38.1523034 8.1853528 109.8750000
0.7500000 0.0837217 11.3137085 109.8750000
1.0000000 32.6017889 15.8429795 109.8750000
1.2500000 102.1146561 20.8806130 109.8750000
1.5000000 184.1389962 24.5764115 109.8750000
1.7500000 231.2603431 25.8263431 109.8750000
