# Coil O-Beam err ps_pos
-1.7500000 30.2214526 8.5440037 108.4501950
-1.5000000 119.8530338 14.8660687 108.4501950
-1.2500000 253.1555554 22.7815715 108.4501950
-1.0000000 348.8758482 28.4253408 108.4501950
-0.7500000 448.2532247 32.2180074 108.4501950
-0.5000000 350.9491936 30.7733651 108.4501950
-0.2500000 311.9396258 28.0535203 108.4501950
0.0000000 98.1099697 19.5448203 108.4501950
0.2500000 68.2166554 13.4536240 108.4501950
0.5000000 39.4873318 9.0553851 108.4501950
0.7500000 99.7501348 14.3527001 108.4501950
1.0000000 270.0927446 23.3238076 108.4501950
1.2500000 372.6592433 28.9654967 108.4501950
1.5000000 424.2894848 31.8904374 108.4501950
1.7500000 432.6373770 32.0312348 108.4501950
