# Coil O-Beam err ps_pos
-1.7500000 3.4652205 9.4339811 109.1254880
-1.5000000 16.7199735 11.4891253 109.1254880
-1.2500000 114.8828510 18.3030052 109.1254880
-1.0000000 170.4430990 22.8254244 109.1254880
-0.7500000 233.9759003 26.0576284 109.1254880
-0.5000000 190.0752911 25.4754784 109.1254880
-0.2500000 138.3031709 22.8910463 109.1254880
0.0000000 64.0917027 18.0000000 109.1254880
0.2500000 -13.9386484 11.2694277 109.1254880
0.5000000 -8.9485067 8.7177979 109.1254880
0.7500000 2.6315104 11.0000000 109.1254880
1.0000000 107.5775870 18.2482876 109.1254880
1.2500000 168.4254286 22.8910463 109.1254880
1.5000000 256.6144570 26.5329983 109.1254880
1.7500000 205.4848141 25.7487864 109.1254880
