* begin:	28/08/2023 21:12:18
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	19128	5428	128091	33637	3776095941	58193	0.0000000	0.0000000
* Date: 28/08/2023	Time: 21:32
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	88	143
1	3.00	1200.00	203	305
2	6.00	1200.00	186	348
3	9.00	1200.00	194	426
4	12.00	1200.00	213	404
5	15.00	1200.00	192	413
6	18.00	1200.00	192	434
7	21.00	1200.00	201	411
8	24.00	1200.00	165	380
9	27.00	1200.00	180	369
10	30.00	1200.00	144	330
11	33.00	1200.00	170	277
12	36.00	1200.00	176	268
13	39.00	1200.00	164	226
14	42.00	1200.00	154	227
15	45.00	1200.00	158	236
16	48.00	1200.00	179	277
17	51.00	1200.00	167	292
18	54.00	1200.00	186	315
19	57.00	1200.00	183	365
20	60.00	1200.00	196	439
21	63.00	1200.00	218	422
22	66.00	1200.00	234	438
23	69.00	1200.00	225	428
24	72.00	1200.00	217	463
25	75.00	1200.00	196	393
26	78.00	1200.00	205	397
27	81.00	1200.00	225	295
28	84.00	1200.00	242	278
29	87.00	1200.00	205	215
30	90.00	1200.00	204	234
31	93.00	1200.00	194	217
32	96.00	1200.00	180	235
33	99.00	1200.00	185	245
34	102.00	1200.00	176	265
35	105.00	1200.00	170	306
36	108.00	1200.00	188	375
37	111.00	1200.00	202	426
38	114.00	1200.00	177	442
39	117.00	1200.00	197	438
40	120.00	1200.00	177	436
41	123.00	1200.00	182	412
42	126.00	1200.00	159	382
43	129.00	1200.00	170	316
44	132.00	1200.00	154	308
45	135.00	1200.00	156	265
46	138.00	1200.00	153	230
47	141.00	1200.00	158	230
48	144.00	1200.00	151	229
49	147.00	1200.00	158	250
50	150.00	1200.00	180	284
51	153.00	1200.00	199	296
52	156.00	1200.00	200	368
53	159.00	1200.00	194	378
54	162.00	1200.00	192	444
55	165.00	1200.00	242	418
56	168.00	1200.00	217	466
57	171.00	1200.00	222	426
58	174.00	1200.00	239	447
59	177.00	1200.00	210	394
60	180.00	1200.00	216	324
61	183.00	1200.00	230	295
62	186.00	1200.00	192	261
63	189.00	1200.00	192	230
64	192.00	1200.00	206	213
65	195.00	1200.00	181	204
66	198.00	1200.00	174	264
67	201.00	1200.00	191	281
68	204.00	1200.00	190	313
69	207.00	1200.00	191	344
70	210.00	1200.00	204	406
71	213.00	1200.00	188	471
72	216.00	1200.00	186	412
73	219.00	1200.00	189	454
74	222.00	1200.00	192	425
75	225.00	1200.00	197	403
76	228.00	1200.00	169	360
77	231.00	1200.00	175	297
78	234.00	1200.00	175	286
79	237.00	1200.00	155	228
80	240.00	1200.00	155	227
81	243.00	1200.00	162	254
82	246.00	1200.00	162	243
83	249.00	1200.00	172	263
84	252.00	1200.00	174	326
85	255.00	1200.00	195	370
86	258.00	1200.00	203	385
87	261.00	1200.00	226	416
88	264.00	1200.00	218	421
89	267.00	1200.00	197	472
90	270.00	1200.00	220	422
91	273.00	1200.00	228	437
92	276.00	1200.00	213	419
93	279.00	1200.00	198	362
94	282.00	1200.00	236	297
95	285.00	1200.00	211	249
96	288.00	1200.00	221	247
97	291.00	1200.00	197	236
98	294.00	1200.00	171	238
99	297.00	1200.00	177	250
100	300.00	1200.00	155	256
* end: 28/08/2023 21:32:23
