* begin:	28/08/2023 22:33:01
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	36568	5428	128091	108127	3776100784	150123	0.0000000	0.0000000
* Date: 28/08/2023	Time: 22:53
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.027000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.03	231	622
1	3.00	1200.03	421	1308
2	6.00	1200.03	443	1329
3	9.00	1200.03	386	1305
4	12.00	1200.03	412	1278
5	15.00	1200.03	418	1290
6	18.00	1200.03	454	1282
7	21.00	1200.03	432	1360
8	24.00	1200.03	444	1267
9	27.00	1200.03	435	1311
10	30.00	1200.03	444	1290
11	33.00	1200.03	395	1280
12	36.00	1200.03	395	1225
13	39.00	1200.03	430	1254
14	42.00	1200.03	419	1190
15	45.00	1200.03	362	1151
16	48.00	1200.03	372	1058
17	51.00	1200.03	341	965
18	54.00	1200.03	293	899
19	57.00	1200.03	302	762
20	60.00	1200.03	282	741
21	63.00	1200.03	277	727
22	66.00	1200.03	284	711
23	69.00	1200.03	269	682
24	72.00	1200.03	258	715
25	75.00	1200.03	312	758
26	78.00	1200.03	306	798
27	81.00	1200.03	295	888
28	84.00	1200.03	331	936
29	87.00	1200.03	354	1023
30	90.00	1200.03	344	1079
31	93.00	1200.03	369	1147
32	96.00	1200.03	396	1250
33	99.00	1200.03	377	1215
34	102.00	1200.03	383	1379
35	105.00	1200.03	403	1312
36	108.00	1200.03	433	1304
37	111.00	1200.03	429	1245
38	114.00	1200.03	410	1281
39	117.00	1200.03	398	1287
40	120.00	1200.03	448	1260
41	123.00	1200.03	443	1313
42	126.00	1200.03	448	1290
43	129.00	1200.03	427	1259
44	132.00	1200.03	401	1332
45	135.00	1200.03	427	1197
46	138.00	1200.03	416	1302
47	141.00	1200.03	415	1142
48	144.00	1200.03	374	1120
49	147.00	1200.03	365	1099
50	150.00	1200.03	355	983
51	153.00	1200.03	350	915
52	156.00	1200.03	321	845
53	159.00	1200.03	280	774
54	162.00	1200.03	253	769
55	165.00	1200.03	296	698
56	168.00	1200.03	288	692
57	171.00	1200.03	274	713
58	174.00	1200.03	263	755
59	177.00	1200.03	272	763
60	180.00	1200.03	289	837
61	183.00	1200.03	301	936
62	186.00	1200.03	359	973
63	189.00	1200.03	334	1115
64	192.00	1200.03	383	1155
65	195.00	1200.03	319	1242
66	198.00	1200.03	384	1244
67	201.00	1200.03	401	1261
68	204.00	1200.03	410	1298
69	207.00	1200.03	393	1277
70	210.00	1200.03	423	1337
71	213.00	1200.03	437	1291
72	216.00	1200.03	403	1316
73	219.00	1200.03	421	1302
74	222.00	1200.03	444	1349
75	225.00	1200.03	440	1323
76	228.00	1200.03	444	1295
77	231.00	1200.03	427	1325
78	234.00	1200.03	437	1309
79	237.00	1200.03	435	1182
80	240.00	1200.03	478	1223
81	243.00	1200.03	416	1115
82	246.00	1200.03	381	1072
83	249.00	1200.03	353	953
84	252.00	1200.03	349	940
85	255.00	1200.03	345	802
86	258.00	1200.03	318	794
87	261.00	1200.03	255	714
88	264.00	1200.03	272	726
89	267.00	1200.03	268	694
90	270.00	1200.03	263	712
91	273.00	1200.03	267	714
92	276.00	1200.03	299	787
93	279.00	1200.03	252	826
94	282.00	1200.03	290	860
95	285.00	1200.03	337	927
96	288.00	1200.03	346	1045
97	291.00	1200.03	365	1165
98	294.00	1200.03	345	1241
99	297.00	1200.03	349	1293
100	300.00	1200.03	281	1032
* end: 28/08/2023 22:53:05
