* begin:	28/08/2023 22:53:11
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	40756	5428	128091	118245	3776101995	164429	0.0000000	0.0000000
* Date: 28/08/2023	Time: 23:13
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	221	618
1	3.00	1200.00	415	1260
2	6.00	1200.00	453	1258
3	9.00	1200.00	400	1258
4	12.00	1200.00	463	1181
5	15.00	1200.00	425	1174
6	18.00	1200.00	434	1200
7	21.00	1200.00	430	1145
8	24.00	1200.00	424	1295
9	27.00	1200.00	424	1249
10	30.00	1200.00	471	1289
11	33.00	1200.00	440	1217
12	36.00	1200.00	453	1366
13	39.00	1200.00	442	1316
14	42.00	1200.00	450	1302
15	45.00	1200.00	442	1184
16	48.00	1200.00	397	1246
17	51.00	1200.00	441	1145
18	54.00	1200.00	417	1138
19	57.00	1200.00	329	1043
20	60.00	1200.00	358	1044
21	63.00	1200.00	321	1007
22	66.00	1200.00	358	1032
23	69.00	1200.00	354	1022
24	72.00	1200.00	345	1019
25	75.00	1200.00	322	997
26	78.00	1200.00	333	1091
27	81.00	1200.00	363	1086
28	84.00	1200.00	392	1244
29	87.00	1200.00	374	1220
30	90.00	1200.00	384	1330
31	93.00	1200.00	420	1174
32	96.00	1200.00	468	1318
33	99.00	1200.00	449	1298
34	102.00	1200.00	419	1303
35	105.00	1200.00	425	1250
36	108.00	1200.00	421	1241
37	111.00	1200.00	419	1211
38	114.00	1200.00	450	1152
39	117.00	1200.00	412	1171
40	120.00	1200.00	401	1225
41	123.00	1200.00	406	1163
42	126.00	1200.00	434	1216
43	129.00	1200.00	467	1281
44	132.00	1200.00	456	1292
45	135.00	1200.00	458	1316
46	138.00	1200.00	430	1264
47	141.00	1200.00	412	1299
48	144.00	1200.00	431	1256
49	147.00	1200.00	419	1202
50	150.00	1200.00	403	1237
51	153.00	1200.00	395	1124
52	156.00	1200.00	378	1086
53	159.00	1200.00	361	1015
54	162.00	1200.00	336	971
55	165.00	1200.00	361	974
56	168.00	1200.00	325	1002
57	171.00	1200.00	349	953
58	174.00	1200.00	377	977
59	177.00	1200.00	359	1059
60	180.00	1200.00	380	1156
61	183.00	1200.00	367	1120
62	186.00	1200.00	397	1204
63	189.00	1200.00	389	1243
64	192.00	1200.00	430	1258
65	195.00	1200.00	419	1369
66	198.00	1200.00	454	1300
67	201.00	1200.00	439	1204
68	204.00	1200.00	433	1302
69	207.00	1200.00	432	1166
70	210.00	1200.00	469	1181
71	213.00	1200.00	419	1134
72	216.00	1200.00	443	1214
73	219.00	1200.00	414	1124
74	222.00	1200.00	407	1213
75	225.00	1200.00	414	1160
76	228.00	1200.00	454	1252
77	231.00	1200.00	479	1208
78	234.00	1200.00	447	1296
79	237.00	1200.00	458	1273
80	240.00	1200.00	448	1334
81	243.00	1200.00	408	1238
82	246.00	1200.00	456	1248
83	249.00	1200.00	410	1225
84	252.00	1200.00	383	1164
85	255.00	1200.00	383	1075
86	258.00	1200.00	403	1076
87	261.00	1200.00	391	1001
88	264.00	1200.00	361	1040
89	267.00	1200.00	329	981
90	270.00	1200.00	346	974
91	273.00	1200.00	327	967
92	276.00	1200.00	357	999
93	279.00	1200.00	342	1045
94	282.00	1200.00	382	1100
95	285.00	1200.00	363	1195
96	288.00	1200.00	404	1273
97	291.00	1200.00	450	1287
98	294.00	1200.00	430	1315
99	297.00	1200.00	380	1261
100	300.00	1200.00	343	1064
* end: 28/08/2023 23:13:16
