* begin:	28/08/2023 22:12:50
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	30001	5428	128091	82746	3776099574	118175	0.0000000	0.0000000
* Date: 28/08/2023	Time: 22:32
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.010000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	159	575
1	3.00	1200.01	309	1054
2	6.00	1200.01	367	1069
3	9.00	1200.01	364	1073
4	12.00	1200.01	375	1146
5	15.00	1200.01	365	1204
6	18.00	1200.01	352	1162
7	21.00	1200.01	359	1132
8	24.00	1200.01	377	1220
9	27.00	1200.01	394	1140
10	30.00	1200.01	386	1157
11	33.00	1200.01	345	1056
12	36.00	1200.01	376	1002
13	39.00	1200.01	304	871
14	42.00	1200.01	320	821
15	45.00	1200.01	316	784
16	48.00	1200.01	269	723
17	51.00	1200.01	260	629
18	54.00	1200.01	258	582
19	57.00	1200.01	262	476
20	60.00	1200.01	229	507
21	63.00	1200.01	233	446
22	66.00	1200.01	207	446
23	69.00	1200.01	224	445
24	72.00	1200.01	222	468
25	75.00	1200.01	226	455
26	78.00	1200.01	220	511
27	81.00	1200.01	254	544
28	84.00	1200.01	256	622
29	87.00	1200.01	246	687
30	90.00	1200.01	262	816
31	93.00	1200.01	285	838
32	96.00	1200.01	314	963
33	99.00	1200.01	313	960
34	102.00	1200.01	335	1089
35	105.00	1200.01	338	1078
36	108.00	1200.01	357	1179
37	111.00	1200.01	389	1151
38	114.00	1200.01	394	1131
39	117.00	1200.01	373	1219
40	120.00	1200.01	379	1140
41	123.00	1200.01	408	1092
42	126.00	1200.01	401	1122
43	129.00	1200.01	401	1120
44	132.00	1200.01	361	1041
45	135.00	1200.01	380	947
46	138.00	1200.01	314	862
47	141.00	1200.01	286	906
48	144.00	1200.01	295	829
49	147.00	1200.01	272	746
50	150.00	1200.01	272	668
51	153.00	1200.01	230	556
52	156.00	1200.01	263	546
53	159.00	1200.01	226	489
54	162.00	1200.01	238	516
55	165.00	1200.01	194	451
56	168.00	1200.01	220	455
57	171.00	1200.01	206	481
58	174.00	1200.01	218	462
59	177.00	1200.01	213	484
60	180.00	1200.01	216	534
61	183.00	1200.01	221	658
62	186.00	1200.01	263	621
63	189.00	1200.01	266	768
64	192.00	1200.01	273	856
65	195.00	1200.01	320	815
66	198.00	1200.01	321	992
67	201.00	1200.01	306	1001
68	204.00	1200.01	319	1106
69	207.00	1200.01	360	1182
70	210.00	1200.01	362	1185
71	213.00	1200.01	423	1153
72	216.00	1200.01	435	1241
73	219.00	1200.01	379	1096
74	222.00	1200.01	375	1244
75	225.00	1200.01	356	1139
76	228.00	1200.01	373	1064
77	231.00	1200.01	384	1040
78	234.00	1200.01	341	1050
79	237.00	1200.01	389	980
80	240.00	1200.01	321	924
81	243.00	1200.01	307	910
82	246.00	1200.01	284	729
83	249.00	1200.01	264	663
84	252.00	1200.01	271	629
85	255.00	1200.01	243	558
86	258.00	1200.01	245	488
87	261.00	1200.01	217	447
88	264.00	1200.01	220	489
89	267.00	1200.01	205	462
90	270.00	1200.01	198	400
91	273.00	1200.01	235	459
92	276.00	1200.01	220	484
93	279.00	1200.01	222	550
94	282.00	1200.01	239	570
95	285.00	1200.01	244	661
96	288.00	1200.01	266	713
97	291.00	1200.01	299	770
98	294.00	1200.01	282	892
99	297.00	1200.01	313	941
100	300.00	1200.01	253	938
* end: 28/08/2023 22:32:55
