* begin:	28/08/2023 23:53:42
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	32183	5428	128091	74878	3776105626	112489	0.0000000	0.0000000
* Date: 29/08/2023	Time: 00:13
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	168	254
1	3.00	1200.01	259	501
2	6.00	1200.01	284	486
3	9.00	1200.01	298	459
4	12.00	1200.01	257	422
5	15.00	1200.01	264	402
6	18.00	1200.01	247	438
7	21.00	1200.01	255	385
8	24.00	1200.01	216	454
9	27.00	1200.01	241	446
10	30.00	1200.01	245	514
11	33.00	1200.01	264	574
12	36.00	1200.01	304	620
13	39.00	1200.01	273	668
14	42.00	1200.01	327	729
15	45.00	1200.01	301	777
16	48.00	1200.01	349	936
17	51.00	1200.01	355	893
18	54.00	1200.01	386	943
19	57.00	1200.01	356	993
20	60.00	1200.01	403	1070
21	63.00	1200.01	375	1086
22	66.00	1200.01	391	1110
23	69.00	1200.01	406	1021
24	72.00	1200.01	403	1086
25	75.00	1200.01	368	1069
26	78.00	1200.01	371	1079
27	81.00	1200.01	386	1000
28	84.00	1200.01	405	947
29	87.00	1200.01	357	869
30	90.00	1200.01	385	846
31	93.00	1200.01	334	725
32	96.00	1200.01	326	664
33	99.00	1200.01	315	571
34	102.00	1200.01	275	541
35	105.00	1200.01	276	524
36	108.00	1200.01	263	442
37	111.00	1200.01	265	437
38	114.00	1200.01	257	417
39	117.00	1200.01	235	376
40	120.00	1200.01	276	434
41	123.00	1200.01	226	441
42	126.00	1200.01	243	463
43	129.00	1200.01	235	480
44	132.00	1200.01	271	454
45	135.00	1200.01	280	535
46	138.00	1200.01	275	684
47	141.00	1200.01	297	701
48	144.00	1200.01	335	843
49	147.00	1200.01	336	897
50	150.00	1200.01	327	978
51	153.00	1200.01	366	892
52	156.00	1200.01	365	1064
53	159.00	1200.01	381	1037
54	162.00	1200.01	375	1061
55	165.00	1200.01	394	1062
56	168.00	1200.01	358	1092
57	171.00	1200.01	350	1062
58	174.00	1200.01	375	1011
59	177.00	1200.01	383	1073
60	180.00	1200.01	372	1026
61	183.00	1200.01	363	961
62	186.00	1200.01	379	944
63	189.00	1200.01	356	860
64	192.00	1200.01	321	758
65	195.00	1200.01	360	676
66	198.00	1200.01	310	620
67	201.00	1200.01	310	533
68	204.00	1200.01	286	535
69	207.00	1200.01	270	490
70	210.00	1200.01	272	442
71	213.00	1200.01	272	407
72	216.00	1200.01	233	390
73	219.00	1200.01	248	402
74	222.00	1200.01	243	429
75	225.00	1200.01	227	450
76	228.00	1200.01	228	454
77	231.00	1200.01	256	500
78	234.00	1200.01	265	559
79	237.00	1200.01	259	610
80	240.00	1200.01	258	734
81	243.00	1200.01	314	782
82	246.00	1200.01	325	846
83	249.00	1200.01	333	834
84	252.00	1200.01	342	903
85	255.00	1200.01	384	1011
86	258.00	1200.01	397	1027
87	261.00	1200.01	416	1042
88	264.00	1200.01	406	1095
89	267.00	1200.01	427	1092
90	270.00	1200.01	392	1070
91	273.00	1200.01	429	1033
92	276.00	1200.01	365	1070
93	279.00	1200.01	402	972
94	282.00	1200.01	341	946
95	285.00	1200.01	360	922
96	288.00	1200.01	370	842
97	291.00	1200.01	356	771
98	294.00	1200.01	307	724
99	297.00	1200.01	292	611
100	300.00	1200.01	244	467
* end: 29/08/2023 00:13:47
