* begin:	29/08/2023 00:34:03
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	20506	5428	128091	36602	3776108047	62536	0.0000000	0.0000000
* Date: 29/08/2023	Time: 00:54
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.010000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	95	112
1	3.00	1200.01	199	226
2	6.00	1200.01	179	257
3	9.00	1200.01	182	263
4	12.00	1200.01	183	288
5	15.00	1200.01	175	306
6	18.00	1200.01	166	282
7	21.00	1200.01	170	269
8	24.00	1200.01	169	277
9	27.00	1200.01	133	278
10	30.00	1200.01	148	248
11	33.00	1200.01	132	230
12	36.00	1200.01	182	251
13	39.00	1200.01	176	271
14	42.00	1200.01	168	266
15	45.00	1200.01	189	292
16	48.00	1200.01	216	371
17	51.00	1200.01	204	406
18	54.00	1200.01	265	474
19	57.00	1200.01	257	478
20	60.00	1200.01	238	555
21	63.00	1200.01	252	590
22	66.00	1200.01	263	613
23	69.00	1200.01	279	602
24	72.00	1200.01	264	610
25	75.00	1200.01	249	575
26	78.00	1200.01	253	544
27	81.00	1200.01	259	469
28	84.00	1200.01	235	413
29	87.00	1200.01	232	344
30	90.00	1200.01	226	313
31	93.00	1200.01	220	253
32	96.00	1200.01	182	241
33	99.00	1200.01	175	195
34	102.00	1200.01	171	235
35	105.00	1200.01	170	250
36	108.00	1200.01	156	249
37	111.00	1200.01	163	279
38	114.00	1200.01	197	308
39	117.00	1200.01	170	288
40	120.00	1200.01	170	301
41	123.00	1200.01	150	293
42	126.00	1200.01	178	322
43	129.00	1200.01	161	242
44	132.00	1200.01	184	252
45	135.00	1200.01	172	236
46	138.00	1200.01	172	249
47	141.00	1200.01	175	253
48	144.00	1200.01	188	280
49	147.00	1200.01	178	314
50	150.00	1200.01	203	389
51	153.00	1200.01	211	473
52	156.00	1200.01	211	501
53	159.00	1200.01	242	550
54	162.00	1200.01	245	562
55	165.00	1200.01	249	610
56	168.00	1200.01	272	625
57	171.00	1200.01	259	620
58	174.00	1200.01	255	590
59	177.00	1200.01	260	565
60	180.00	1200.01	268	508
61	183.00	1200.01	220	431
62	186.00	1200.01	240	357
63	189.00	1200.01	195	328
64	192.00	1200.01	214	285
65	195.00	1200.01	189	244
66	198.00	1200.01	212	241
67	201.00	1200.01	177	235
68	204.00	1200.01	170	255
69	207.00	1200.01	165	243
70	210.00	1200.01	166	312
71	213.00	1200.01	168	299
72	216.00	1200.01	151	314
73	219.00	1200.01	172	314
74	222.00	1200.01	156	297
75	225.00	1200.01	165	243
76	228.00	1200.01	180	248
77	231.00	1200.01	158	242
78	234.00	1200.01	152	218
79	237.00	1200.01	166	248
80	240.00	1200.01	184	256
81	243.00	1200.01	171	240
82	246.00	1200.01	167	297
83	249.00	1200.01	212	341
84	252.00	1200.01	227	436
85	255.00	1200.01	237	466
86	258.00	1200.01	259	567
87	261.00	1200.01	245	545
88	264.00	1200.01	249	611
89	267.00	1200.01	253	554
90	270.00	1200.01	262	584
91	273.00	1200.01	278	591
92	276.00	1200.01	234	578
93	279.00	1200.01	234	504
94	282.00	1200.01	252	453
95	285.00	1200.01	262	384
96	288.00	1200.01	239	352
97	291.00	1200.01	238	267
98	294.00	1200.01	199	256
99	297.00	1200.01	202	266
100	300.00	1200.01	141	194
* end: 29/08/2023 00:54:08
