* begin:	01/04/2024 12:31:17
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	8759	32476	26	17175	3794813481	41235	0.0000000	0.0000000
* Date: 01/04/2024	Time: 12:51
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	224	869	446
1	25.00	1200.00	186	799	512
2	50.00	1200.00	175	750	449
3	75.00	1200.00	197	767	480
4	100.00	1200.00	202	755	497
5	125.00	1200.00	201	770	456
6	150.00	1200.00	240	745	445
7	175.00	1200.00	228	789	435
8	200.00	1200.00	252	840	423
9	225.00	1200.00	261	833	394
10	250.00	1200.00	212	811	393
11	275.00	1200.00	213	832	346
12	300.00	1200.00	243	906	372
13	325.00	1200.00	224	831	407
14	350.00	1200.00	191	876	446
15	375.00	1200.00	210	778	447
16	400.00	1200.00	207	800	449
17	425.00	1200.00	181	721	462
18	450.00	1200.00	203	764	415
19	475.00	1200.00	222	782	500
20	500.00	1200.00	225	761	414
21	525.00	1200.00	259	820	463
22	550.00	1200.00	240	845	394
23	575.00	1200.00	235	874	380
24	600.00	1200.00	253	897	409
25	625.00	1200.00	217	883	403
26	650.00	1200.00	234	819	387
27	675.00	1200.00	208	794	385
28	700.00	1200.00	179	777	450
29	725.00	1200.00	209	807	467
30	750.00	1200.00	214	801	436
31	775.00	1200.00	195	762	476
32	800.00	1200.00	240	734	451
33	825.00	1200.00	214	752	436
34	850.00	1200.00	253	824	411
35	875.00	1200.00	249	841	391
36	900.00	1200.00	221	864	391
37	925.00	1200.00	226	860	404
38	950.00	1200.00	207	853	416
39	975.00	1200.00	209	890	437
* end: 01/04/2024 12:51:22
