* begin:	14/11/2023 05:42:20
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_In1_22pt_pi8_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	2077	38323	6753979	4476	3782782943	40400	0.0000000	0.0000000
* Date: 14/11/2023	Time: 06:02
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	116	1856	195
1	50.00	1200.00	77	2005	220
2	100.00	1200.00	93	1961	264
3	150.00	1200.00	86	1986	264
4	200.00	1200.00	72	2000	284
5	250.00	1200.00	83	1937	262
6	300.00	1200.00	108	1857	196
7	350.00	1200.00	133	1916	185
8	400.00	1200.00	133	1828	180
9	450.00	1200.00	123	1872	163
10	500.00	1200.00	107	1894	172
11	550.00	1200.00	102	1950	211
12	600.00	1200.00	81	2005	244
13	650.00	1200.00	87	1983	283
14	700.00	1200.00	97	1974	336
15	750.00	1200.00	94	1922	255
16	800.00	1200.00	98	1946	221
17	850.00	1200.00	123	1790	195
18	900.00	1200.00	133	1827	166
19	950.00	1200.00	131	1814	180
* end: 14/11/2023 06:02:24
