* begin:	17/09/2023 09:28:39
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	20900	43	30813	44555	3777782023	20943	0.0000000	0.0000000
* Date: 17/09/2023	Time: 09:53
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.039000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.04	58	133
1	3.00	1500.04	125	232
2	6.00	1500.04	121	208
3	9.00	1500.04	138	206
4	12.00	1500.04	120	228
5	15.00	1500.04	145	226
6	18.00	1500.04	143	261
7	21.00	1500.04	169	279
8	24.00	1500.04	158	281
9	27.00	1500.04	146	299
10	30.00	1500.04	150	310
11	33.00	1500.04	137	310
12	36.00	1500.04	166	305
13	39.00	1500.04	158	296
14	42.00	1500.04	174	284
15	45.00	1500.04	171	299
16	48.00	1500.04	158	264
17	51.00	1500.04	194	240
18	54.00	1500.04	174	242
19	57.00	1500.04	151	260
20	60.00	1500.04	144	245
21	63.00	1500.04	163	275
22	66.00	1500.04	166	278
23	69.00	1500.04	136	314
24	72.00	1500.04	139	309
25	75.00	1500.04	117	332
26	78.00	1500.04	124	362
27	81.00	1500.04	128	393
28	84.00	1500.04	123	395
29	87.00	1500.04	126	390
30	90.00	1500.04	118	422
31	93.00	1500.04	122	404
32	96.00	1500.04	128	422
33	99.00	1500.04	126	364
34	102.00	1500.04	141	355
35	105.00	1500.04	148	333
36	108.00	1500.04	156	326
37	111.00	1500.04	167	291
38	114.00	1500.04	161	260
39	117.00	1500.04	182	271
40	120.00	1500.04	177	265
41	123.00	1500.04	174	257
42	126.00	1500.04	171	271
43	129.00	1500.04	154	281
44	132.00	1500.04	186	287
45	135.00	1500.04	145	274
46	138.00	1500.04	149	253
47	141.00	1500.04	134	312
48	144.00	1500.04	139	300
49	147.00	1500.04	145	296
50	150.00	1500.04	158	307
51	153.00	1500.04	109	304
52	156.00	1500.04	130	288
53	159.00	1500.04	146	283
54	162.00	1500.04	152	312
55	165.00	1500.04	157	286
56	168.00	1500.04	155	269
57	171.00	1500.04	134	263
58	174.00	1500.04	121	275
59	177.00	1500.04	153	241
60	180.00	1500.04	138	263
61	183.00	1500.04	147	319
62	186.00	1500.04	171	307
63	189.00	1500.04	121	348
64	192.00	1500.04	142	328
65	195.00	1500.04	147	361
66	198.00	1500.04	150	383
67	201.00	1500.04	141	377
68	204.00	1500.04	122	374
69	207.00	1500.04	143	446
70	210.00	1500.04	134	408
71	213.00	1500.04	132	376
72	216.00	1500.04	131	366
73	219.00	1500.04	153	378
74	222.00	1500.04	138	369
75	225.00	1500.04	160	319
76	228.00	1500.04	160	293
77	231.00	1500.04	150	271
78	234.00	1500.04	180	251
79	237.00	1500.04	148	232
80	240.00	1500.04	174	203
81	243.00	1500.04	172	241
82	246.00	1500.04	156	266
83	249.00	1500.04	172	211
84	252.00	1500.04	153	241
85	255.00	1500.04	147	203
86	258.00	1500.04	169	243
87	261.00	1500.04	140	252
88	264.00	1500.04	143	289
89	267.00	1500.04	123	243
90	270.00	1500.04	130	317
91	273.00	1500.04	146	328
92	276.00	1500.04	116	331
93	279.00	1500.04	113	389
94	282.00	1500.04	111	392
95	285.00	1500.04	138	379
96	288.00	1500.04	124	413
97	291.00	1500.04	129	375
98	294.00	1500.04	134	398
99	297.00	1500.04	146	368
100	300.00	1500.04	119	352
101	303.00	1500.04	147	347
102	306.00	1500.04	139	352
103	309.00	1500.04	152	276
104	312.00	1500.04	132	326
105	315.00	1500.04	127	270
106	318.00	1500.04	132	259
107	321.00	1500.04	153	271
108	324.00	1500.04	146	245
109	327.00	1500.04	141	271
110	330.00	1500.04	119	242
111	333.00	1500.04	135	271
112	336.00	1500.04	138	260
113	339.00	1500.04	154	314
114	342.00	1500.04	141	336
115	345.00	1500.04	134	300
116	348.00	1500.04	158	280
117	351.00	1500.04	178	315
118	354.00	1500.04	175	291
119	357.00	1500.04	142	278
120	360.00	1500.04	178	289
121	363.00	1500.04	177	279
122	366.00	1500.04	194	282
123	369.00	1500.04	154	294
124	372.00	1500.04	149	262
125	375.00	1500.04	163	273
126	378.00	1500.04	151	281
127	381.00	1500.04	138	310
128	384.00	1500.04	137	300
129	387.00	1500.04	137	318
130	390.00	1500.04	128	343
131	393.00	1500.04	119	347
132	396.00	1500.04	115	347
133	399.00	1500.04	130	368
134	402.00	1500.04	133	364
135	405.00	1500.04	117	396
136	408.00	1500.04	115	416
137	411.00	1500.04	149	455
138	414.00	1500.04	135	411
139	417.00	1500.04	140	391
140	420.00	1500.04	125	403
141	423.00	1500.04	127	334
142	426.00	1500.04	128	307
143	429.00	1500.04	137	261
144	432.00	1500.04	126	247
* end: 17/09/2023 09:53:45
