* begin:	17/09/2023 12:25:06
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	32868	43	30813	95274	3777792609	32911	0.0000000	0.0000000
* Date: 17/09/2023	Time: 12:50
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.016000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	141	373
1	3.00	1500.02	231	706
2	6.00	1500.02	236	690
3	9.00	1500.02	236	703
4	12.00	1500.02	221	677
5	15.00	1500.02	200	707
6	18.00	1500.02	241	686
7	21.00	1500.02	221	655
8	24.00	1500.02	229	664
9	27.00	1500.02	193	694
10	30.00	1500.02	187	633
11	33.00	1500.02	224	651
12	36.00	1500.02	238	649
13	39.00	1500.02	225	665
14	42.00	1500.02	222	667
15	45.00	1500.02	214	670
16	48.00	1500.02	197	639
17	51.00	1500.02	211	670
18	54.00	1500.02	225	659
19	57.00	1500.02	211	685
20	60.00	1500.02	236	745
21	63.00	1500.02	219	679
22	66.00	1500.02	236	673
23	69.00	1500.02	241	705
24	72.00	1500.02	236	678
25	75.00	1500.02	233	563
26	78.00	1500.02	268	661
27	81.00	1500.02	238	593
28	84.00	1500.02	229	595
29	87.00	1500.02	228	630
30	90.00	1500.02	246	608
31	93.00	1500.02	265	604
32	96.00	1500.02	245	586
33	99.00	1500.02	216	591
34	102.00	1500.02	233	682
35	105.00	1500.02	178	653
36	108.00	1500.02	225	662
37	111.00	1500.02	195	615
38	114.00	1500.02	225	690
39	117.00	1500.02	215	663
40	120.00	1500.02	204	666
41	123.00	1500.02	212	655
42	126.00	1500.02	237	649
43	129.00	1500.02	223	709
44	132.00	1500.02	206	707
45	135.00	1500.02	202	714
46	138.00	1500.02	223	737
47	141.00	1500.02	218	616
48	144.00	1500.02	218	653
49	147.00	1500.02	228	646
50	150.00	1500.02	225	692
51	153.00	1500.02	199	682
52	156.00	1500.02	232	695
53	159.00	1500.02	213	675
54	162.00	1500.02	252	726
55	165.00	1500.02	212	725
56	168.00	1500.02	232	672
57	171.00	1500.02	245	689
58	174.00	1500.02	218	715
59	177.00	1500.02	218	696
60	180.00	1500.02	222	656
61	183.00	1500.02	217	650
62	186.00	1500.02	246	667
63	189.00	1500.02	229	675
64	192.00	1500.02	248	689
65	195.00	1500.02	272	646
66	198.00	1500.02	250	569
67	201.00	1500.02	254	638
68	204.00	1500.02	223	617
69	207.00	1500.02	228	638
70	210.00	1500.02	227	578
71	213.00	1500.02	237	586
72	216.00	1500.02	242	587
73	219.00	1500.02	226	641
74	222.00	1500.02	212	629
75	225.00	1500.02	210	680
76	228.00	1500.02	239	642
77	231.00	1500.02	209	688
78	234.00	1500.02	223	673
79	237.00	1500.02	205	692
80	240.00	1500.02	231	688
81	243.00	1500.02	197	663
82	246.00	1500.02	208	690
83	249.00	1500.02	235	655
84	252.00	1500.02	201	677
85	255.00	1500.02	212	683
86	258.00	1500.02	219	653
87	261.00	1500.02	213	677
88	264.00	1500.02	244	710
89	267.00	1500.02	237	678
90	270.00	1500.02	245	634
91	273.00	1500.02	257	655
92	276.00	1500.02	206	635
93	279.00	1500.02	218	601
94	282.00	1500.02	247	568
95	285.00	1500.02	253	585
96	288.00	1500.02	278	541
97	291.00	1500.02	212	584
98	294.00	1500.02	224	606
99	297.00	1500.02	237	630
100	300.00	1500.02	238	635
101	303.00	1500.02	228	595
102	306.00	1500.02	234	664
103	309.00	1500.02	235	641
104	312.00	1500.02	249	676
105	315.00	1500.02	222	699
106	318.00	1500.02	237	698
107	321.00	1500.02	248	687
108	324.00	1500.02	262	693
109	327.00	1500.02	228	708
110	330.00	1500.02	227	665
111	333.00	1500.02	222	683
112	336.00	1500.02	231	656
113	339.00	1500.02	214	662
114	342.00	1500.02	256	726
115	345.00	1500.02	233	669
116	348.00	1500.02	210	685
117	351.00	1500.02	246	673
118	354.00	1500.02	196	682
119	357.00	1500.02	199	666
120	360.00	1500.02	202	671
121	363.00	1500.02	191	663
122	366.00	1500.02	207	697
123	369.00	1500.02	212	671
124	372.00	1500.02	214	676
125	375.00	1500.02	208	698
126	378.00	1500.02	232	722
127	381.00	1500.02	204	692
128	384.00	1500.02	239	631
129	387.00	1500.02	262	659
130	390.00	1500.02	261	692
131	393.00	1500.02	234	614
132	396.00	1500.02	212	622
133	399.00	1500.02	226	610
134	402.00	1500.02	212	611
135	405.00	1500.02	241	614
136	408.00	1500.02	250	591
137	411.00	1500.02	231	565
138	414.00	1500.02	249	636
139	417.00	1500.02	202	612
140	420.00	1500.02	252	634
141	423.00	1500.02	259	662
142	426.00	1500.02	244	661
143	429.00	1500.02	235	688
144	432.00	1500.02	215	706
* end: 17/09/2023 12:50:11
