* begin:	11/09/2023 03:50:23
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	10586	373	33128	16946	3777243026	10959	0.0000000	0.0000000
* Date: 11/09/2023	Time: 04:10
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.011000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	38	71
1	3.00	1200.01	65	136
2	6.00	1200.01	59	163
3	9.00	1200.01	73	152
4	12.00	1200.01	60	163
5	15.00	1200.01	72	139
6	18.00	1200.01	94	113
7	21.00	1200.01	87	116
8	24.00	1200.01	69	92
9	27.00	1200.01	67	91
10	30.00	1200.01	94	92
11	33.00	1200.01	69	101
12	36.00	1200.01	89	103
13	39.00	1200.01	82	90
14	42.00	1200.01	81	100
15	45.00	1200.01	103	95
16	48.00	1200.01	93	118
17	51.00	1200.01	72	115
18	54.00	1200.01	58	151
19	57.00	1200.01	72	139
20	60.00	1200.01	89	121
21	63.00	1200.01	66	141
22	66.00	1200.01	75	133
23	69.00	1200.01	70	115
24	72.00	1200.01	73	116
25	75.00	1200.01	72	71
26	78.00	1200.01	78	98
27	81.00	1200.01	73	84
28	84.00	1200.01	66	78
29	87.00	1200.01	66	91
30	90.00	1200.01	65	99
31	93.00	1200.01	76	104
32	96.00	1200.01	73	93
33	99.00	1200.01	64	117
34	102.00	1200.01	71	99
35	105.00	1200.01	69	112
36	108.00	1200.01	82	97
37	111.00	1200.01	64	90
38	114.00	1200.01	75	91
39	117.00	1200.01	71	71
40	120.00	1200.01	57	95
41	123.00	1200.01	71	82
42	126.00	1200.01	95	95
43	129.00	1200.01	96	105
44	132.00	1200.01	94	140
45	135.00	1200.01	87	127
46	138.00	1200.01	84	153
47	141.00	1200.01	82	181
48	144.00	1200.01	83	165
49	147.00	1200.01	73	200
50	150.00	1200.01	81	176
51	153.00	1200.01	71	179
52	156.00	1200.01	76	169
53	159.00	1200.01	77	170
54	162.00	1200.01	65	133
55	165.00	1200.01	62	128
56	168.00	1200.01	71	114
57	171.00	1200.01	66	93
58	174.00	1200.01	69	89
59	177.00	1200.01	97	81
60	180.00	1200.01	54	99
61	183.00	1200.01	69	102
62	186.00	1200.01	67	95
63	189.00	1200.01	70	99
64	192.00	1200.01	73	101
65	195.00	1200.01	67	100
66	198.00	1200.01	73	121
67	201.00	1200.01	71	110
68	204.00	1200.01	63	107
69	207.00	1200.01	53	99
70	210.00	1200.01	68	82
71	213.00	1200.01	63	84
72	216.00	1200.01	74	98
73	219.00	1200.01	74	89
74	222.00	1200.01	78	79
75	225.00	1200.01	98	100
76	228.00	1200.01	81	125
77	231.00	1200.01	84	121
78	234.00	1200.01	107	131
79	237.00	1200.01	84	146
80	240.00	1200.01	84	159
81	243.00	1200.01	77	170
82	246.00	1200.01	103	187
83	249.00	1200.01	73	186
84	252.00	1200.01	63	171
85	255.00	1200.01	62	168
86	258.00	1200.01	78	144
87	261.00	1200.01	78	156
88	264.00	1200.01	72	134
89	267.00	1200.01	66	111
90	270.00	1200.01	65	96
91	273.00	1200.01	78	90
92	276.00	1200.01	58	103
93	279.00	1200.01	57	87
94	282.00	1200.01	63	108
95	285.00	1200.01	60	81
96	288.00	1200.01	60	102
97	291.00	1200.01	67	100
98	294.00	1200.01	54	130
99	297.00	1200.01	57	119
100	300.00	1200.01	72	99
101	303.00	1200.01	69	93
102	306.00	1200.01	74	95
103	309.00	1200.01	70	112
104	312.00	1200.01	66	103
105	315.00	1200.01	65	71
106	318.00	1200.01	69	97
107	321.00	1200.01	76	86
108	324.00	1200.01	59	79
109	327.00	1200.01	63	123
110	330.00	1200.01	59	123
111	333.00	1200.01	68	124
112	336.00	1200.01	66	137
113	339.00	1200.01	68	172
114	342.00	1200.01	64	182
115	345.00	1200.01	64	205
116	348.00	1200.01	64	180
117	351.00	1200.01	78	187
118	354.00	1200.01	71	174
119	357.00	1200.01	72	151
120	360.00	1200.01	70	141
121	363.00	1200.01	91	163
122	366.00	1200.01	99	109
123	369.00	1200.01	79	118
124	372.00	1200.01	84	95
125	375.00	1200.01	92	81
126	378.00	1200.01	85	83
127	381.00	1200.01	68	100
128	384.00	1200.01	88	106
129	387.00	1200.01	76	107
130	390.00	1200.01	64	99
131	393.00	1200.01	66	102
132	396.00	1200.01	61	124
133	399.00	1200.01	67	115
134	402.00	1200.01	95	108
135	405.00	1200.01	57	95
136	408.00	1200.01	68	109
137	411.00	1200.01	63	80
138	414.00	1200.01	87	106
139	417.00	1200.01	66	81
140	420.00	1200.01	79	89
141	423.00	1200.01	70	76
142	426.00	1200.01	76	95
143	429.00	1200.01	73	112
144	432.00	1200.01	58	115
* end: 11/09/2023 04:10:28
