* begin:	11/09/2023 02:09:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	45757	373	33128	116691	3777236973	46130	0.0000000	0.0000000
* Date: 11/09/2023	Time: 02:29
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	143	366
1	3.00	1200.00	336	672
2	6.00	1200.00	316	707
3	9.00	1200.00	315	688
4	12.00	1200.00	285	701
5	15.00	1200.00	354	720
6	18.00	1200.00	350	739
7	21.00	1200.00	314	749
8	24.00	1200.00	335	794
9	27.00	1200.00	363	785
10	30.00	1200.00	341	822
11	33.00	1200.00	328	822
12	36.00	1200.00	348	861
13	39.00	1200.00	300	818
14	42.00	1200.00	322	831
15	45.00	1200.00	343	780
16	48.00	1200.00	366	758
17	51.00	1200.00	344	756
18	54.00	1200.00	318	716
19	57.00	1200.00	311	665
20	60.00	1200.00	345	654
21	63.00	1200.00	287	724
22	66.00	1200.00	327	783
23	69.00	1200.00	289	750
24	72.00	1200.00	298	789
25	75.00	1200.00	293	831
26	78.00	1200.00	286	889
27	81.00	1200.00	293	914
28	84.00	1200.00	289	921
29	87.00	1200.00	281	880
30	90.00	1200.00	272	928
31	93.00	1200.00	268	910
32	96.00	1200.00	289	978
33	99.00	1200.00	314	1013
34	102.00	1200.00	321	933
35	105.00	1200.00	296	911
36	108.00	1200.00	272	964
37	111.00	1200.00	326	892
38	114.00	1200.00	338	908
39	117.00	1200.00	296	886
40	120.00	1200.00	344	900
41	123.00	1200.00	378	810
42	126.00	1200.00	362	830
43	129.00	1200.00	347	730
44	132.00	1200.00	364	707
45	135.00	1200.00	348	663
46	138.00	1200.00	334	653
47	141.00	1200.00	319	636
48	144.00	1200.00	334	644
49	147.00	1200.00	341	646
50	150.00	1200.00	364	644
51	153.00	1200.00	318	659
52	156.00	1200.00	335	675
53	159.00	1200.00	286	637
54	162.00	1200.00	336	693
55	165.00	1200.00	269	685
56	168.00	1200.00	293	748
57	171.00	1200.00	277	809
58	174.00	1200.00	308	862
59	177.00	1200.00	278	841
60	180.00	1200.00	280	876
61	183.00	1200.00	265	898
62	186.00	1200.00	269	953
63	189.00	1200.00	260	942
64	192.00	1200.00	288	925
65	195.00	1200.00	313	923
66	198.00	1200.00	295	948
67	201.00	1200.00	324	958
68	204.00	1200.00	309	969
69	207.00	1200.00	313	930
70	210.00	1200.00	325	922
71	213.00	1200.00	341	850
72	216.00	1200.00	313	881
73	219.00	1200.00	326	892
74	222.00	1200.00	324	873
75	225.00	1200.00	362	825
76	228.00	1200.00	366	774
77	231.00	1200.00	357	745
78	234.00	1200.00	345	658
79	237.00	1200.00	326	718
80	240.00	1200.00	314	617
81	243.00	1200.00	311	594
82	246.00	1200.00	340	624
83	249.00	1200.00	322	630
84	252.00	1200.00	325	691
85	255.00	1200.00	352	596
86	258.00	1200.00	332	623
87	261.00	1200.00	330	702
88	264.00	1200.00	320	720
89	267.00	1200.00	301	702
90	270.00	1200.00	328	804
91	273.00	1200.00	285	817
92	276.00	1200.00	308	845
93	279.00	1200.00	330	887
94	282.00	1200.00	301	871
95	285.00	1200.00	289	938
96	288.00	1200.00	314	893
97	291.00	1200.00	280	960
98	294.00	1200.00	319	948
99	297.00	1200.00	325	971
100	300.00	1200.00	353	956
101	303.00	1200.00	328	939
102	306.00	1200.00	344	1027
103	309.00	1200.00	289	901
104	312.00	1200.00	309	886
105	315.00	1200.00	314	871
106	318.00	1200.00	299	901
107	321.00	1200.00	309	784
108	324.00	1200.00	320	768
109	327.00	1200.00	295	785
110	330.00	1200.00	318	769
111	333.00	1200.00	286	653
112	336.00	1200.00	305	624
113	339.00	1200.00	329	627
114	342.00	1200.00	346	635
115	345.00	1200.00	371	647
116	348.00	1200.00	305	614
117	351.00	1200.00	315	636
118	354.00	1200.00	365	641
119	357.00	1200.00	349	647
120	360.00	1200.00	320	708
121	363.00	1200.00	322	668
122	366.00	1200.00	325	800
123	369.00	1200.00	334	763
124	372.00	1200.00	342	811
125	375.00	1200.00	327	807
126	378.00	1200.00	307	893
127	381.00	1200.00	318	914
128	384.00	1200.00	343	899
129	387.00	1200.00	282	945
130	390.00	1200.00	346	912
131	393.00	1200.00	340	935
132	396.00	1200.00	294	956
133	399.00	1200.00	303	929
134	402.00	1200.00	288	1009
135	405.00	1200.00	276	978
136	408.00	1200.00	299	964
137	411.00	1200.00	277	941
138	414.00	1200.00	316	920
139	417.00	1200.00	262	953
140	420.00	1200.00	282	837
141	423.00	1200.00	281	812
142	426.00	1200.00	289	813
143	429.00	1200.00	306	794
144	432.00	1200.00	310	739
* end: 11/09/2023 02:29:34
