* begin:	11/09/2023 03:10:01
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	21741	373	33128	34362	3777240605	22114	0.0000000	0.0000000
* Date: 11/09/2023	Time: 03:30
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.012000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	69	66
1	3.00	1200.01	152	111
2	6.00	1200.01	144	134
3	9.00	1200.01	155	131
4	12.00	1200.01	167	141
5	15.00	1200.01	154	170
6	18.00	1200.01	172	174
7	21.00	1200.01	185	165
8	24.00	1200.01	207	217
9	27.00	1200.01	203	229
10	30.00	1200.01	192	214
11	33.00	1200.01	174	220
12	36.00	1200.01	204	231
13	39.00	1200.01	192	184
14	42.00	1200.01	201	198
15	45.00	1200.01	193	201
16	48.00	1200.01	198	172
17	51.00	1200.01	184	142
18	54.00	1200.01	174	128
19	57.00	1200.01	160	131
20	60.00	1200.01	142	129
21	63.00	1200.01	132	140
22	66.00	1200.01	95	151
23	69.00	1200.01	119	179
24	72.00	1200.01	106	214
25	75.00	1200.01	109	222
26	78.00	1200.01	114	274
27	81.00	1200.01	98	299
28	84.00	1200.01	94	364
29	87.00	1200.01	102	341
30	90.00	1200.01	94	365
31	93.00	1200.01	116	390
32	96.00	1200.01	107	410
33	99.00	1200.01	123	428
34	102.00	1200.01	110	413
35	105.00	1200.01	120	404
36	108.00	1200.01	153	371
37	111.00	1200.01	145	336
38	114.00	1200.01	151	334
39	117.00	1200.01	179	293
40	120.00	1200.01	179	269
41	123.00	1200.01	189	242
42	126.00	1200.01	210	171
43	129.00	1200.01	225	164
44	132.00	1200.01	198	134
45	135.00	1200.01	184	141
46	138.00	1200.01	206	135
47	141.00	1200.01	187	132
48	144.00	1200.01	239	126
49	147.00	1200.01	206	101
50	150.00	1200.01	177	121
51	153.00	1200.01	186	119
52	156.00	1200.01	158	133
53	159.00	1200.01	148	104
54	162.00	1200.01	148	149
55	165.00	1200.01	140	159
56	168.00	1200.01	124	163
57	171.00	1200.01	108	197
58	174.00	1200.01	111	266
59	177.00	1200.01	117	267
60	180.00	1200.01	94	298
61	183.00	1200.01	116	378
62	186.00	1200.01	91	344
63	189.00	1200.01	102	384
64	192.00	1200.01	87	413
65	195.00	1200.01	105	425
66	198.00	1200.01	119	424
67	201.00	1200.01	129	403
68	204.00	1200.01	141	386
69	207.00	1200.01	138	379
70	210.00	1200.01	138	366
71	213.00	1200.01	149	321
72	216.00	1200.01	161	298
73	219.00	1200.01	179	281
74	222.00	1200.01	164	258
75	225.00	1200.01	192	197
76	228.00	1200.01	210	147
77	231.00	1200.01	194	125
78	234.00	1200.01	208	133
79	237.00	1200.01	208	128
80	240.00	1200.01	207	120
81	243.00	1200.01	169	104
82	246.00	1200.01	177	98
83	249.00	1200.01	191	98
84	252.00	1200.01	174	95
85	255.00	1200.01	186	116
86	258.00	1200.01	194	137
87	261.00	1200.01	168	147
88	264.00	1200.01	146	134
89	267.00	1200.01	136	154
90	270.00	1200.01	121	202
91	273.00	1200.01	126	187
92	276.00	1200.01	127	245
93	279.00	1200.01	126	293
94	282.00	1200.01	100	313
95	285.00	1200.01	98	328
96	288.00	1200.01	128	394
97	291.00	1200.01	114	354
98	294.00	1200.01	110	398
99	297.00	1200.01	131	420
100	300.00	1200.01	117	397
101	303.00	1200.01	150	379
102	306.00	1200.01	146	375
103	309.00	1200.01	131	328
104	312.00	1200.01	145	318
105	315.00	1200.01	136	315
106	318.00	1200.01	119	265
107	321.00	1200.01	124	233
108	324.00	1200.01	118	196
109	327.00	1200.01	117	191
110	330.00	1200.01	127	173
111	333.00	1200.01	128	113
112	336.00	1200.01	135	92
113	339.00	1200.01	132	120
114	342.00	1200.01	128	120
115	345.00	1200.01	141	86
116	348.00	1200.01	168	98
117	351.00	1200.01	153	107
118	354.00	1200.01	160	104
119	357.00	1200.01	197	110
120	360.00	1200.01	190	132
121	363.00	1200.01	194	140
122	366.00	1200.01	218	167
123	369.00	1200.01	227	172
124	372.00	1200.01	195	227
125	375.00	1200.01	192	228
126	378.00	1200.01	208	314
127	381.00	1200.01	197	303
128	384.00	1200.01	192	333
129	387.00	1200.01	192	339
130	390.00	1200.01	158	365
131	393.00	1200.01	155	380
132	396.00	1200.01	137	405
133	399.00	1200.01	122	405
134	402.00	1200.01	136	374
135	405.00	1200.01	116	386
136	408.00	1200.01	108	406
137	411.00	1200.01	102	349
138	414.00	1200.01	112	366
139	417.00	1200.01	89	278
140	420.00	1200.01	95	241
141	423.00	1200.01	109	236
142	426.00	1200.01	97	221
143	429.00	1200.01	104	178
144	432.00	1200.01	116	138
* end: 11/09/2023 03:30:07
