# Position(mm) exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
0.0000000 100.0 2482 11680 1203075 13258 3764323716 14162 0.0000000 0.0000000
5.0000000 100.0 4059 11607 1208090 13139 3764323824 15666 0.0000000 0.0000000
10.0000000 100.0 5386 11626 1206118 13212 3764323931 17012 0.0000000 0.0000000
15.0000000 100.0 5783 11645 1205038 13475 3764324039 17428 0.0000000 0.0000000
20.0000000 100.0 5042 11656 1205494 13150 3764324146 16698 0.0000000 0.0000000
25.0000000 100.0 3401 11870 1206289 13278 3764324254 15271 0.0000000 0.0000000
30.0000000 100.0 1678 11924 1199475 13209 3764324361 13602 0.0000000 0.0000000
35.0000000 100.0 540 11716 1193213 13065 3764324469 12256 0.0000000 0.0000000
40.0000000 100.0 314 11663 1060336 13240 3764324577 11977 0.0000000 0.0000000
45.0000000 100.0 1235 11574 1162128 13036 3764324684 12809 0.0000000 0.0000000
50.0000000 100.0 2931 11616 1034874 13411 3764324792 14547 0.0000000 0.0000000
55.0000000 100.0 4500 11771 1034026 13243 3764324899 16271 0.0000000 0.0000000
60.0000000 100.0 5609 11872 1066065 13205 3764325007 17481 0.0000000 0.0000000
65.0000000 100.0 5520 11649 1043653 13247 3764325115 17169 0.0000000 0.0000000
70.0000000 100.0 4170 11725 1119610 13263 3764325222 15895 0.0000000 0.0000000
75.0000000 100.0 2505 11869 1142145 13232 3764325330 14374 0.0000000 0.0000000
80.0000000 100.0 987 11851 1138192 13372 3764325438 12838 0.0000000 0.0000000
85.0000000 100.0 301 11822 1129136 12994 3764325545 12123 0.0000000 0.0000000
90.0000000 100.0 814 11778 1079789 13305 3764325653 12592 0.0000000 0.0000000
95.0000000 100.0 2187 11701 1076180 13410 3764325761 13888 0.0000000 0.0000000
