# Coil_pos O-Beam err ps_pos
0.0000000 99.2283134 15.2643375 0.1254880
5.0000000 164.7570329 19.8746069 0.1254880
10.0000000 300.3324558 24.3721152 0.1254880
15.0000000 359.2478726 25.6320112 0.1254880
20.0000000 294.1965880 23.1300670 0.1254880
25.0000000 270.5699444 20.4205779 0.1254880
30.0000000 153.2445266 14.3874946 0.1254880
35.0000000 91.8011631 9.6436508 0.1254880
40.0000000 28.4519765 6.2449980 0.1254880
45.0000000 57.0727652 11.6189500 0.1254880
50.0000000 138.5962528 17.7200451 0.1254880
55.0000000 208.4322987 21.7025344 0.1254880
60.0000000 280.7155887 24.1660919 0.1254880
65.0000000 309.3256407 24.2899156 0.1254880
70.0000000 286.8892323 22.1585198 0.1254880
75.0000000 232.6661637 18.3847763 0.1254880
80.0000000 139.7074736 12.8452326 0.1254880
85.0000000 66.8312395 8.0000000 0.1254880
90.0000000 28.3784740 7.8102497 0.1254880
95.0000000 90.0464742 14.3874946 0.1254880
