# Coil_pos O-Beam err ps_pos
0.0000000 185.7825237 17.1464282 0.0502930
5.0000000 369.7400114 23.5796522 0.0502930
10.0000000 453.4313388 26.2868789 0.0502930
15.0000000 457.1270276 26.4196896 0.0502930
20.0000000 479.1969128 25.9615100 0.0502930
25.0000000 324.5422645 21.0475652 0.0502930
30.0000000 212.5133564 16.0000000 0.0502930
35.0000000 81.0301752 9.0553851 0.0502930
40.0000000 55.4669500 8.0000000 0.0502930
45.0000000 107.9590913 13.0766968 0.0502930
50.0000000 272.1033750 20.3469899 0.0502930
55.0000000 332.5902240 23.3452351 0.0502930
60.0000000 468.6515678 26.7207784 0.0502930
65.0000000 532.9424545 27.5680975 0.0502930
70.0000000 434.8802148 24.4948974 0.0502930
75.0000000 291.7879329 19.4164878 0.0502930
80.0000000 156.5390681 13.3041347 0.0502930
85.0000000 74.2903919 8.4852814 0.0502930
90.0000000 69.6101165 9.7979590 0.0502930
95.0000000 158.3879358 15.9059737 0.0502930
