# Coil_pos O-Beam err ps_pos
0.0000000 504.3230289 22.8473193 -0.4750980
5.0000000 892.5750395 30.3809151 -0.4750980
10.0000000 1088.1939355 33.5708207 -0.4750980
15.0000000 1184.6541871 34.9857114 -0.4750980
20.0000000 1049.1795523 32.8785644 -0.4750980
25.0000000 756.6503160 27.8567766 -0.4750980
30.0000000 337.8965989 18.5741756 -0.4750980
35.0000000 96.8415823 9.8488578 -0.4750980
40.0000000 86.6061542 9.3808315 -0.4750980
45.0000000 270.7024736 16.7630546 -0.4750980
50.0000000 649.8216500 25.9422435 -0.4750980
55.0000000 1027.3035572 32.5883415 -0.4750980
60.0000000 1216.9231353 35.4541958 -0.4750980
65.0000000 1181.9108919 34.9141805 -0.4750980
70.0000000 908.0282227 30.5777697 -0.4750980
75.0000000 592.0808873 24.6170673 -0.4750980
80.0000000 245.6577736 15.7797338 -0.4750980
85.0000000 81.3741280 9.0000000 -0.4750980
90.0000000 151.6892988 12.4899960 -0.4750980
95.0000000 414.5454285 20.7364414 -0.4750980
