# Coil_pos O-Beam err ps_pos
0.0000000 1037.1053528 30.0665928 -0.2500000
5.0000000 1663.0960975 37.8681925 -0.2500000
10.0000000 2110.2047487 42.6380112 -0.2500000
15.0000000 2161.2689860 43.1856458 -0.2500000
20.0000000 1823.6039395 39.7994975 -0.2500000
25.0000000 1295.7006688 33.9116499 -0.2500000
30.0000000 609.4877105 23.5796522 -0.2500000
35.0000000 153.1928653 12.3288280 -0.2500000
40.0000000 139.4954825 11.3578167 -0.2500000
45.0000000 586.5390693 22.5610283 -0.2500000
50.0000000 1281.5300388 33.2716095 -0.2500000
55.0000000 1889.2598181 40.3484820 -0.2500000
60.0000000 2281.7737130 44.4971909 -0.2500000
65.0000000 2101.2762845 42.6848919 -0.2500000
70.0000000 1656.0940659 38.1182371 -0.2500000
75.0000000 875.8091551 27.7668868 -0.2500000
80.0000000 362.1665411 18.3575598 -0.2500000
85.0000000 109.1828633 10.5830052 -0.2500000
90.0000000 302.4590341 16.4316767 -0.2500000
95.0000000 886.3709654 27.7488739 -0.2500000
