# Coil_pos O-Beam err ps_pos
0.0000000 564.0143736 23.7486842 -0.8500980
5.0000000 926.0247394 30.4302481 -0.8500980
10.0000000 1201.0315543 34.6554469 -0.8500980
15.0000000 1267.0319932 35.5949435 -0.8500980
20.0000000 1095.0258741 33.0907842 -0.8500980
25.0000000 808.0157338 28.4253408 -0.8500980
30.0000000 385.0057760 19.6214169 -0.8500980
35.0000000 131.0001288 11.4455231 -0.8500980
40.0000000 75.0011334 8.6602540 -0.8500980
45.0000000 313.0083732 17.6918060 -0.8500980
50.0000000 707.0188470 26.5894716 -0.8500980
55.0000000 1027.0282126 32.0468407 -0.8500980
60.0000000 1252.0325876 35.3836120 -0.8500980
65.0000000 1223.0301582 34.9714169 -0.8500980
70.0000000 1044.0219315 32.3109888 -0.8500980
75.0000000 612.0113180 24.7386338 -0.8500980
80.0000000 235.0027177 15.3297097 -0.8500980
85.0000000 84.9996958 9.2195445 -0.8500980
90.0000000 178.0035052 13.3416641 -0.8500980
95.0000000 555.0125665 23.5584380 -0.8500980
