* begin:	07/04/2024 09:57:55
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_ifg_alpha2_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	10035	22246	16	74	3795322379	32281	0.0000000	0.0000000
* Date: 07/04/2024	Time: 10:12
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	143	696	1
1	25.00	900.00	201	749	2
2	50.00	900.00	221	665	2
3	75.00	900.00	203	630	3
4	100.00	900.00	139	443	3
5	125.00	900.00	108	459	2
6	150.00	900.00	104	397	3
7	175.00	900.00	173	402	0
8	200.00	900.00	309	373	2
9	225.00	900.00	339	436	2
10	250.00	900.00	406	427	0
11	275.00	900.00	425	473	2
12	300.00	900.00	449	589	1
13	325.00	900.00	387	668	4
14	350.00	900.00	382	668	2
15	375.00	900.00	367	640	3
16	400.00	900.00	281	603	1
17	425.00	900.00	184	598	3
18	450.00	900.00	96	609	0
19	475.00	900.00	105	598	4
20	500.00	900.00	147	676	1
21	525.00	900.00	184	663	2
22	550.00	900.00	215	628	1
23	575.00	900.00	181	567	3
24	600.00	900.00	168	500	1
25	625.00	900.00	89	412	1
26	650.00	900.00	101	440	3
27	675.00	900.00	162	426	2
28	700.00	900.00	276	384	2
29	725.00	900.00	388	408	0
30	750.00	900.00	391	436	3
31	775.00	900.00	424	474	0
32	800.00	900.00	395	621	1
33	825.00	900.00	398	696	5
34	850.00	900.00	417	682	0
35	875.00	900.00	382	695	3
36	900.00	900.00	313	646	3
37	925.00	900.00	166	554	1
38	950.00	900.00	110	588	2
39	975.00	900.00	106	627	0
* end: 07/04/2024 10:13:00
