#  ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.999512 10.0 275 1944 62439 713 3776417523 2932 0.000000 0.000000
-1.801758 10.0 229 2357 62275 471 3776417540 3057 0.000000 0.000000
-1.604004 10.0 136 2766 62595 189 3776417556 3091 0.000000 0.000000
-1.395264 10.0 116 2816 62738 147 3776417573 3079 0.000000 0.000000
-1.208496 10.0 142 2667 62083 297 3776417590 3106 0.000000 0.000000
-0.999756 10.0 190 2260 61810 510 3776417607 2960 0.000000 0.000000
-0.812988 10.0 285 1865 62577 960 3776417624 3110 0.000000 0.000000
-0.604248 10.0 376 1377 63157 1113 3776417641 2866 0.000000 0.000000
-0.406494 10.0 399 1354 62254 1101 3776417658 2854 0.000000 0.000000
-0.197754 10.0 358 1628 62244 975 3776417675 2961 0.000000 0.000000
-0.010986 10.0 284 1991 62281 693 3776417691 2968 0.000000 0.000000
0.197754 10.0 216 2387 62561 413 3776417708 3016 0.000000 0.000000
0.395508 10.0 186 2647 62527 242 3776417725 3075 0.000000 0.000000
0.593262 10.0 103 2905 61985 139 3776417742 3147 0.000000 0.000000
0.791016 10.0 147 2638 62878 314 3776417759 3099 0.000000 0.000000
0.999756 10.0 197 2294 62170 490 3776417775 2981 0.000000 0.000000
1.197510 10.0 259 1900 62610 896 3776417792 3055 0.000000 0.000000
1.395264 10.0 304 1411 62284 1118 3776417809 2833 0.000000 0.000000
1.604004 10.0 362 1428 62175 1129 3776417826 2919 0.000000 0.000000
1.790771 10.0 380 1440 62289 1019 3776417843 2839 0.000000 0.000000
1.988525 10.0 332 2012 63080 725 3776417859 3069 0.000000 0.000000
