# BinNR microsec O-Beam AUX chi(deg)
129.000 3600.000 37 225 -40.000
130.000 3600.000 62 207 -40.000
131.000 3600.000 50 176 -40.000
132.000 3600.000 55 183 -40.000
133.000 3600.000 47 163 -40.000
134.000 3600.000 55 134 -40.000
135.000 3600.000 42 96 -40.000
136.000 3600.000 56 76 -40.000
137.000 3600.000 47 73 -40.000
138.000 3600.000 53 73 -40.000
139.000 3600.000 47 90 -40.000
140.000 3600.000 53 115 -40.000
141.000 3600.000 56 131 -40.000
142.000 3600.000 37 160 -40.000
143.000 3600.000 43 172 -40.000
144.000 3600.000 44 186 -40.000
145.000 3600.000 54 222 -40.000
146.000 3600.000 54 219 -40.000
147.000 3600.000 51 179 -40.000
148.000 3600.000 57 175 -40.000
149.000 3600.000 65 150 -40.000
150.000 3600.000 68 119 -40.000
151.000 3600.000 56 105 -40.000
152.000 3600.000 50 79 -40.000
153.000 3600.000 41 64 -40.000
154.000 3600.000 64 76 -40.000
155.000 3600.000 40 94 -40.000
156.000 3600.000 46 98 -40.000
157.000 3600.000 45 116 -40.000
158.000 3600.000 48 149 -40.000
159.000 3600.000 59 159 -40.000
160.000 3600.000 50 193 -40.000
161.000 3600.000 58 196 -40.000
162.000 3600.000 55 212 -40.000
163.000 3600.000 56 222 -40.000
164.000 3600.000 60 189 -40.000
165.000 3600.000 49 144 -40.000
166.000 3600.000 57 133 -40.000
167.000 3600.000 53 99 -40.000
168.000 3600.000 62 98 -40.000
169.000 3600.000 35 63 -40.000
170.000 3600.000 70 82 -40.000
171.000 3600.000 47 66 -40.000
172.000 3600.000 48 109 -40.000
173.000 3600.000 48 118 -40.000
174.000 3600.000 55 166 -40.000
175.000 3600.000 48 189 -40.000
176.000 3600.000 62 196 -40.000
177.000 3600.000 51 205 -40.000
178.000 3600.000 57 219 -40.000
179.000 3600.000 59 187 -40.000
180.000 3600.000 53 179 -40.000
181.000 3600.000 67 142 -40.000
182.000 3600.000 63 142 -40.000
183.000 3600.000 59 105 -40.000
184.000 3600.000 56 62 -40.000
185.000 3600.000 54 62 -40.000
186.000 3600.000 52 77 -40.000
187.000 3600.000 46 74 -40.000
188.000 3600.000 50 111 -40.000
189.000 3600.000 55 117 -40.000
190.000 3600.000 35 158 -40.000
191.000 3600.000 46 188 -40.000
192.000 3600.000 39 205 -40.000
193.000 3600.000 47 192 -40.000
194.000 3600.000 56 216 -40.000
195.000 3600.000 62 192 -40.000
196.000 3600.000 66 195 -40.000
197.000 3600.000 44 159 -40.000
198.000 3600.000 40 115 -40.000
199.000 3600.000 36 94 -40.000
200.000 3600.000 52 89 -40.000
201.000 3600.000 39 51 -40.000
202.000 3600.000 53 75 -40.000
203.000 3600.000 42 66 -40.000
204.000 3600.000 66 90 -40.000
205.000 3600.000 55 137 -40.000
206.000 3600.000 49 167 -40.000
207.000 3600.000 48 173 -40.000
208.000 3600.000 45 207 -40.000
209.000 3600.000 61 207 -40.000
210.000 3600.000 57 203 -40.000
211.000 3600.000 55 205 -40.000
212.000 3600.000 47 178 -40.000
213.000 3600.000 48 147 -40.000
214.000 3600.000 61 143 -40.000
215.000 3600.000 42 96 -40.000
216.000 3600.000 37 87 -40.000
217.000 3600.000 52 77 -40.000
218.000 3600.000 44 81 -40.000
219.000 3600.000 53 83 -40.000
220.000 3600.000 40 101 -40.000
221.000 3600.000 51 121 -40.000
222.000 3600.000 44 143 -40.000
223.000 3600.000 60 161 -40.000
224.000 3600.000 50 191 -40.000
225.000 3600.000 56 209 -40.000
226.000 3600.000 68 207 -40.000
227.000 3600.000 58 201 -40.000
228.000 3600.000 56 174 -40.000
229.000 3600.000 46 127 -40.000
230.000 3600.000 57 132 -40.000
231.000 3600.000 47 111 -40.000
232.000 3600.000 43 83 -40.000
233.000 3600.000 35 73 -40.000
234.000 3600.000 54 78 -40.000
235.000 3600.000 46 84 -40.000
236.000 3600.000 50 107 -40.000
237.000 3600.000 45 138 -40.000
238.000 3600.000 57 179 -40.000
239.000 3600.000 48 190 -40.000
240.000 3600.000 52 192 -40.000
241.000 3600.000 68 192 -40.000
242.000 3600.000 69 225 -40.000
243.000 3600.000 42 197 -40.000
244.000 3600.000 61 187 -40.000
245.000 3600.000 57 138 -40.000
246.000 3600.000 52 117 -40.000
247.000 3600.000 41 92 -40.000
248.000 3600.000 46 74 -40.000
249.000 3600.000 47 69 -40.000
250.000 3600.000 52 57 -40.000
251.000 3600.000 41 85 -40.000
252.000 3600.000 51 122 -40.000
253.000 3600.000 51 117 -40.000
254.000 3600.000 50 156 -40.000
255.000 3600.000 55 184 -40.000
256.000 3600.000 58 202 -40.000
257.000 3600.000 52 204 -40.000
258.000 3600.000 58 213 -40.000
259.000 3600.000 56 172 -40.000
260.000 3600.000 53 171 -40.000
261.000 3600.000 53 160 -40.000
262.000 3600.000 43 113 -40.000
263.000 3600.000 38 91 -40.000
264.000 3600.000 37 86 -40.000
265.000 3600.000 44 71 -40.000
266.000 3600.000 55 73 -40.000
267.000 3600.000 54 84 -40.000
268.000 3600.000 45 117 -40.000
269.000 3600.000 59 133 -40.000
270.000 3600.000 54 164 -40.000
271.000 3600.000 38 174 -40.000
272.000 3600.000 58 218 -40.000
273.000 3600.000 66 208 -40.000
274.000 3600.000 67 210 -40.000
275.000 3600.000 42 173 -40.000
276.000 3600.000 50 188 -40.000
277.000 3600.000 49 131 -40.000
278.000 3600.000 52 117 -40.000
279.000 3600.000 50 89 -40.000
280.000 3600.000 56 81 -40.000
281.000 3600.000 52 80 -40.000
282.000 3600.000 35 75 -40.000
283.000 3600.000 53 88 -40.000
284.000 3600.000 40 107 -40.000
285.000 3600.000 43 128 -40.000
286.000 3600.000 41 148 -40.000
287.000 3600.000 49 165 -40.000
288.000 3600.000 40 217 -40.000
289.000 3600.000 66 201 -40.000
290.000 3600.000 64 200 -40.000
291.000 3600.000 45 212 -40.000
292.000 3600.000 66 197 -40.000
293.000 3600.000 46 168 -40.000
294.000 3600.000 52 124 -40.000
295.000 3600.000 49 105 -40.000
296.000 3600.000 43 98 -40.000
297.000 3600.000 48 76 -40.000
298.000 3600.000 53 90 -40.000
299.000 3600.000 60 95 -40.000
300.000 3600.000 44 107 -40.000
301.000 3600.000 43 126 -40.000
302.000 3600.000 67 155 -40.000
303.000 3600.000 45 147 -40.000
304.000 3600.000 24 94 -40.000
