* begin:	10/09/2023 02:36:32
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	44028	370	32001	129607	3777152196	44398	0.0000000	0.0000000
* Date: 10/09/2023	Time: 02:56
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.024000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	178	549
1	3.00	1200.02	318	1010
2	6.00	1200.02	299	1092
3	9.00	1200.02	354	970
4	12.00	1200.02	336	994
5	15.00	1200.02	328	1029
6	18.00	1200.02	371	1060
7	21.00	1200.02	340	1008
8	24.00	1200.02	289	1092
9	27.00	1200.02	329	1097
10	30.00	1200.02	317	1090
11	33.00	1200.02	282	1028
12	36.00	1200.02	285	1057
13	39.00	1200.02	243	1030
14	42.00	1200.02	258	1017
15	45.00	1200.02	232	1022
16	48.00	1200.02	243	1077
17	51.00	1200.02	259	1060
18	54.00	1200.02	328	1013
19	57.00	1200.02	298	981
20	60.00	1200.02	335	1070
21	63.00	1200.02	333	988
22	66.00	1200.02	344	1029
23	69.00	1200.02	333	1040
24	72.00	1200.02	359	1077
25	75.00	1200.02	353	1064
26	78.00	1200.02	348	1083
27	81.00	1200.02	348	1026
28	84.00	1200.02	358	1092
29	87.00	1200.02	361	1024
30	90.00	1200.02	355	1047
31	93.00	1200.02	392	1100
32	96.00	1200.02	335	1090
33	99.00	1200.02	274	1102
34	102.00	1200.02	264	1003
35	105.00	1200.02	241	917
36	108.00	1200.02	200	998
37	111.00	1200.02	210	931
38	114.00	1200.02	174	986
39	117.00	1200.02	184	1013
40	120.00	1200.02	215	1039
41	123.00	1200.02	214	1069
42	126.00	1200.02	256	1098
43	129.00	1200.02	320	1027
44	132.00	1200.02	311	1055
45	135.00	1200.02	302	959
46	138.00	1200.02	344	848
47	141.00	1200.02	350	713
48	144.00	1200.02	347	715
49	147.00	1200.02	351	604
50	150.00	1200.02	384	661
51	153.00	1200.02	353	696
52	156.00	1200.02	363	775
53	159.00	1200.02	362	925
54	162.00	1200.02	361	1025
55	165.00	1200.02	332	1082
56	168.00	1200.02	295	1092
57	171.00	1200.02	284	994
58	174.00	1200.02	282	892
59	177.00	1200.02	265	874
60	180.00	1200.02	247	856
61	183.00	1200.02	232	839
62	186.00	1200.02	235	859
63	189.00	1200.02	270	893
64	192.00	1200.02	311	1067
65	195.00	1200.02	338	1026
66	198.00	1200.02	316	1068
67	201.00	1200.02	345	924
68	204.00	1200.02	344	926
69	207.00	1200.02	356	674
70	210.00	1200.02	385	635
71	213.00	1200.02	362	486
72	216.00	1200.02	398	484
73	219.00	1200.02	390	457
74	222.00	1200.02	349	549
75	225.00	1200.02	340	617
76	228.00	1200.02	362	717
77	231.00	1200.02	318	804
78	234.00	1200.02	367	992
79	237.00	1200.02	307	1065
80	240.00	1200.02	348	1081
81	243.00	1200.02	336	1046
82	246.00	1200.02	326	998
83	249.00	1200.02	318	962
84	252.00	1200.02	330	952
85	255.00	1200.02	350	909
86	258.00	1200.02	341	1035
87	261.00	1200.02	365	1011
88	264.00	1200.02	343	1020
89	267.00	1200.02	322	1059
90	270.00	1200.02	382	1012
91	273.00	1200.02	354	992
92	276.00	1200.02	323	864
93	279.00	1200.02	328	723
94	282.00	1200.02	377	670
95	285.00	1200.02	353	621
96	288.00	1200.02	352	631
97	291.00	1200.02	328	738
98	294.00	1200.02	328	874
99	297.00	1200.02	323	937
100	300.00	1200.02	339	1071
101	303.00	1200.02	351	1080
102	306.00	1200.02	320	1088
103	309.00	1200.02	328	1013
104	312.00	1200.02	375	990
105	315.00	1200.02	338	968
106	318.00	1200.02	361	1105
107	321.00	1200.02	393	1069
108	324.00	1200.02	314	1041
109	327.00	1200.02	343	965
110	330.00	1200.02	348	957
111	333.00	1200.02	361	987
112	336.00	1200.02	340	1004
113	339.00	1200.02	342	1004
114	342.00	1200.02	346	1007
115	345.00	1200.02	344	1065
116	348.00	1200.02	361	1036
117	351.00	1200.02	296	1054
118	354.00	1200.02	342	1065
119	357.00	1200.02	361	1097
120	360.00	1200.02	343	1081
121	363.00	1200.02	354	1041
122	366.00	1200.02	343	983
123	369.00	1200.02	332	1051
124	372.00	1200.02	339	989
125	375.00	1200.02	360	1053
126	378.00	1200.02	387	1060
127	381.00	1200.02	356	1054
128	384.00	1200.02	358	1071
129	387.00	1200.02	367	1019
130	390.00	1200.02	379	1009
131	393.00	1200.02	390	1020
132	396.00	1200.02	368	1091
133	399.00	1200.02	372	1031
134	402.00	1200.02	342	1054
* end: 10/09/2023 02:56:38
