* begin:	10/09/2023 03:16:59
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	47019	370	32001	123800	3777154623	47389	0.0000000	0.0000000
* Date: 10/09/2023	Time: 03:37
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.016000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	202	491
1	3.00	1200.02	356	991
2	6.00	1200.02	384	1008
3	9.00	1200.02	342	971
4	12.00	1200.02	383	1014
5	15.00	1200.02	368	966
6	18.00	1200.02	368	1016
7	21.00	1200.02	386	916
8	24.00	1200.02	372	993
9	27.00	1200.02	353	973
10	30.00	1200.02	371	956
11	33.00	1200.02	366	967
12	36.00	1200.02	401	961
13	39.00	1200.02	374	1003
14	42.00	1200.02	365	982
15	45.00	1200.02	353	1035
16	48.00	1200.02	369	980
17	51.00	1200.02	354	934
18	54.00	1200.02	374	973
19	57.00	1200.02	334	982
20	60.00	1200.02	332	1029
21	63.00	1200.02	342	997
22	66.00	1200.02	298	1036
23	69.00	1200.02	276	922
24	72.00	1200.02	246	967
25	75.00	1200.02	218	897
26	78.00	1200.02	237	904
27	81.00	1200.02	249	875
28	84.00	1200.02	239	796
29	87.00	1200.02	292	769
30	90.00	1200.02	290	847
31	93.00	1200.02	322	835
32	96.00	1200.02	329	847
33	99.00	1200.02	326	956
34	102.00	1200.02	331	999
35	105.00	1200.02	349	972
36	108.00	1200.02	339	1037
37	111.00	1200.02	287	1044
38	114.00	1200.02	334	1100
39	117.00	1200.02	285	1039
40	120.00	1200.02	338	998
41	123.00	1200.02	329	881
42	126.00	1200.02	352	937
43	129.00	1200.02	345	940
44	132.00	1200.02	343	1035
45	135.00	1200.02	302	1055
46	138.00	1200.02	341	1111
47	141.00	1200.02	307	1048
48	144.00	1200.02	307	1023
49	147.00	1200.02	270	976
50	150.00	1200.02	280	1070
51	153.00	1200.02	287	1028
52	156.00	1200.02	313	1032
53	159.00	1200.02	293	1059
54	162.00	1200.02	340	1010
55	165.00	1200.02	363	861
56	168.00	1200.02	374	742
57	171.00	1200.02	309	598
58	174.00	1200.02	342	511
59	177.00	1200.02	336	414
60	180.00	1200.02	356	379
61	183.00	1200.02	391	378
62	186.00	1200.02	371	440
63	189.00	1200.02	336	485
64	192.00	1200.02	347	622
65	195.00	1200.02	347	792
66	198.00	1200.02	344	902
67	201.00	1200.02	344	1013
68	204.00	1200.02	326	1098
69	207.00	1200.02	270	1095
70	210.00	1200.02	321	1043
71	213.00	1200.02	324	948
72	216.00	1200.02	335	865
73	219.00	1200.02	336	898
74	222.00	1200.02	377	1001
75	225.00	1200.02	340	921
76	228.00	1200.02	372	1046
77	231.00	1200.02	404	1090
78	234.00	1200.02	354	1064
79	237.00	1200.02	359	978
80	240.00	1200.02	327	856
81	243.00	1200.02	351	730
82	246.00	1200.02	370	701
83	249.00	1200.02	352	538
84	252.00	1200.02	414	542
85	255.00	1200.02	358	553
86	258.00	1200.02	406	592
87	261.00	1200.02	402	625
88	264.00	1200.02	384	748
89	267.00	1200.02	388	859
90	270.00	1200.02	333	929
91	273.00	1200.02	356	956
92	276.00	1200.02	373	1105
93	279.00	1200.02	381	1019
94	282.00	1200.02	415	1105
95	285.00	1200.02	401	986
96	288.00	1200.02	414	1085
97	291.00	1200.02	370	1083
98	294.00	1200.02	389	1081
99	297.00	1200.02	385	955
100	300.00	1200.02	383	937
101	303.00	1200.02	382	793
102	306.00	1200.02	354	731
103	309.00	1200.02	407	625
104	312.00	1200.02	348	658
105	315.00	1200.02	379	681
106	318.00	1200.02	386	752
107	321.00	1200.02	379	912
108	324.00	1200.02	398	992
109	327.00	1200.02	392	1035
110	330.00	1200.02	374	1130
111	333.00	1200.02	338	1017
112	336.00	1200.02	355	1024
113	339.00	1200.02	413	984
114	342.00	1200.02	364	992
115	345.00	1200.02	385	959
116	348.00	1200.02	373	962
117	351.00	1200.02	406	991
118	354.00	1200.02	369	1048
119	357.00	1200.02	385	985
120	360.00	1200.02	384	970
121	363.00	1200.02	377	1041
122	366.00	1200.02	378	1002
123	369.00	1200.02	378	990
124	372.00	1200.02	353	985
125	375.00	1200.02	352	1009
126	378.00	1200.02	341	1057
127	381.00	1200.02	341	972
128	384.00	1200.02	335	979
129	387.00	1200.02	361	947
130	390.00	1200.02	305	996
131	393.00	1200.02	336	1029
132	396.00	1200.02	359	1018
133	399.00	1200.02	345	1013
134	402.00	1200.02	347	991
* end: 10/09/2023 03:37:05
