* begin:	10/09/2023 01:56:05
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	27389	370	32001	85739	3777149769	27759	0.0000000	0.0000000
* Date: 10/09/2023	Time: 02:16
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	101	347
1	3.00	1200.00	178	618
2	6.00	1200.00	174	680
3	9.00	1200.00	183	633
4	12.00	1200.00	184	692
5	15.00	1200.00	187	660
6	18.00	1200.00	203	667
7	21.00	1200.00	201	581
8	24.00	1200.00	193	672
9	27.00	1200.00	183	638
10	30.00	1200.00	163	616
11	33.00	1200.00	133	617
12	36.00	1200.00	121	645
13	39.00	1200.00	112	643
14	42.00	1200.00	107	660
15	45.00	1200.00	89	584
16	48.00	1200.00	111	658
17	51.00	1200.00	124	629
18	54.00	1200.00	163	679
19	57.00	1200.00	162	630
20	60.00	1200.00	243	650
21	63.00	1200.00	260	627
22	66.00	1200.00	290	642
23	69.00	1200.00	269	653
24	72.00	1200.00	327	693
25	75.00	1200.00	365	737
26	78.00	1200.00	352	791
27	81.00	1200.00	322	839
28	84.00	1200.00	327	798
29	87.00	1200.00	307	850
30	90.00	1200.00	315	859
31	93.00	1200.00	215	784
32	96.00	1200.00	209	725
33	99.00	1200.00	182	700
34	102.00	1200.00	159	616
35	105.00	1200.00	123	484
36	108.00	1200.00	85	507
37	111.00	1200.00	92	514
38	114.00	1200.00	87	536
39	117.00	1200.00	96	544
40	120.00	1200.00	109	641
41	123.00	1200.00	129	743
42	126.00	1200.00	107	736
43	129.00	1200.00	154	702
44	132.00	1200.00	187	576
45	135.00	1200.00	211	504
46	138.00	1200.00	251	336
47	141.00	1200.00	251	193
48	144.00	1200.00	300	187
49	147.00	1200.00	316	181
50	150.00	1200.00	325	201
51	153.00	1200.00	305	262
52	156.00	1200.00	282	307
53	159.00	1200.00	301	458
54	162.00	1200.00	238	658
55	165.00	1200.00	216	785
56	168.00	1200.00	202	945
57	171.00	1200.00	193	955
58	174.00	1200.00	145	1069
59	177.00	1200.00	106	1091
60	180.00	1200.00	123	1048
61	183.00	1200.00	122	1095
62	186.00	1200.00	138	1091
63	189.00	1200.00	131	1040
64	192.00	1200.00	154	998
65	195.00	1200.00	169	855
66	198.00	1200.00	211	735
67	201.00	1200.00	275	544
68	204.00	1200.00	247	380
69	207.00	1200.00	264	244
70	210.00	1200.00	282	179
71	213.00	1200.00	248	131
72	216.00	1200.00	236	114
73	219.00	1200.00	232	109
74	222.00	1200.00	216	152
75	225.00	1200.00	189	165
76	228.00	1200.00	170	257
77	231.00	1200.00	165	367
78	234.00	1200.00	197	497
79	237.00	1200.00	215	686
80	240.00	1200.00	228	850
81	243.00	1200.00	193	870
82	246.00	1200.00	221	979
83	249.00	1200.00	201	1007
84	252.00	1200.00	194	1081
85	255.00	1200.00	206	1095
86	258.00	1200.00	199	1030
87	261.00	1200.00	205	946
88	264.00	1200.00	173	926
89	267.00	1200.00	197	794
90	270.00	1200.00	191	714
91	273.00	1200.00	184	501
92	276.00	1200.00	198	382
93	279.00	1200.00	214	320
94	282.00	1200.00	233	196
95	285.00	1200.00	190	197
96	288.00	1200.00	204	194
97	291.00	1200.00	215	258
98	294.00	1200.00	196	362
99	297.00	1200.00	216	480
100	300.00	1200.00	197	677
101	303.00	1200.00	195	852
102	306.00	1200.00	212	937
103	309.00	1200.00	196	1006
104	312.00	1200.00	207	989
105	315.00	1200.00	188	947
106	318.00	1200.00	208	890
107	321.00	1200.00	173	770
108	324.00	1200.00	204	663
109	327.00	1200.00	183	566
110	330.00	1200.00	218	526
111	333.00	1200.00	179	491
112	336.00	1200.00	197	578
113	339.00	1200.00	201	576
114	342.00	1200.00	203	642
115	345.00	1200.00	211	637
116	348.00	1200.00	215	713
117	351.00	1200.00	189	670
118	354.00	1200.00	207	628
119	357.00	1200.00	211	635
120	360.00	1200.00	209	677
121	363.00	1200.00	194	645
122	366.00	1200.00	208	600
123	369.00	1200.00	221	645
124	372.00	1200.00	246	670
125	375.00	1200.00	200	659
126	378.00	1200.00	222	621
127	381.00	1200.00	241	647
128	384.00	1200.00	201	661
129	387.00	1200.00	231	671
130	390.00	1200.00	279	628
131	393.00	1200.00	224	659
132	396.00	1200.00	207	661
133	399.00	1200.00	206	632
134	402.00	1200.00	213	665
* end: 10/09/2023 02:16:11
