* begin:	10/09/2023 00:55:25
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	13497	370	32001	24966	3777146128	13867	0.0000000	0.0000000
* Date: 10/09/2023	Time: 01:15
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.008000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	40	37
1	3.00	1200.01	79	118
2	6.00	1200.01	81	114
3	9.00	1200.01	84	118
4	12.00	1200.01	75	126
5	15.00	1200.01	85	100
6	18.00	1200.01	75	113
7	21.00	1200.01	70	114
8	24.00	1200.01	90	114
9	27.00	1200.01	92	94
10	30.00	1200.01	117	101
11	33.00	1200.01	96	106
12	36.00	1200.01	133	111
13	39.00	1200.01	153	99
14	42.00	1200.01	155	88
15	45.00	1200.01	153	94
16	48.00	1200.01	141	96
17	51.00	1200.01	160	112
18	54.00	1200.01	134	108
19	57.00	1200.01	95	99
20	60.00	1200.01	108	85
21	63.00	1200.01	103	113
22	66.00	1200.01	138	100
23	69.00	1200.01	120	106
24	72.00	1200.01	142	106
25	75.00	1200.01	145	125
26	78.00	1200.01	156	139
27	81.00	1200.01	134	164
28	84.00	1200.01	130	181
29	87.00	1200.01	109	166
30	90.00	1200.01	107	177
31	93.00	1200.01	110	148
32	96.00	1200.01	101	136
33	99.00	1200.01	129	111
34	102.00	1200.01	155	108
35	105.00	1200.01	157	92
36	108.00	1200.01	183	104
37	111.00	1200.01	188	93
38	114.00	1200.01	207	104
39	117.00	1200.01	188	100
40	120.00	1200.01	187	120
41	123.00	1200.01	168	139
42	126.00	1200.01	161	147
43	129.00	1200.01	107	132
44	132.00	1200.01	105	92
45	135.00	1200.01	116	103
46	138.00	1200.01	121	143
47	141.00	1200.01	112	228
48	144.00	1200.01	134	279
49	147.00	1200.01	119	294
50	150.00	1200.01	113	286
51	153.00	1200.01	111	225
52	156.00	1200.01	100	151
53	159.00	1200.01	96	138
54	162.00	1200.01	86	123
55	165.00	1200.01	94	193
56	168.00	1200.01	112	247
57	171.00	1200.01	99	333
58	174.00	1200.01	124	501
59	177.00	1200.01	128	568
60	180.00	1200.01	145	553
61	183.00	1200.01	147	597
62	186.00	1200.01	150	509
63	189.00	1200.01	101	414
64	192.00	1200.01	117	310
65	195.00	1200.01	101	226
66	198.00	1200.01	104	145
67	201.00	1200.01	97	103
68	204.00	1200.01	108	140
69	207.00	1200.01	79	224
70	210.00	1200.01	107	344
71	213.00	1200.01	103	413
72	216.00	1200.01	93	443
73	219.00	1200.01	100	447
74	222.00	1200.01	83	404
75	225.00	1200.01	80	304
76	228.00	1200.01	85	229
77	231.00	1200.01	78	155
78	234.00	1200.01	71	124
79	237.00	1200.01	83	119
80	240.00	1200.01	92	174
81	243.00	1200.01	71	274
82	246.00	1200.01	64	339
83	249.00	1200.01	85	354
84	252.00	1200.01	75	444
85	255.00	1200.01	78	432
86	258.00	1200.01	81	393
87	261.00	1200.01	83	302
88	264.00	1200.01	78	233
89	267.00	1200.01	67	171
90	270.00	1200.01	79	110
91	273.00	1200.01	74	115
92	276.00	1200.01	87	163
93	279.00	1200.01	72	208
94	282.00	1200.01	77	291
95	285.00	1200.01	76	299
96	288.00	1200.01	77	294
97	291.00	1200.01	65	196
98	294.00	1200.01	64	138
99	297.00	1200.01	72	109
100	300.00	1200.01	78	117
101	303.00	1200.01	73	151
102	306.00	1200.01	60	244
103	309.00	1200.01	70	298
104	312.00	1200.01	71	355
105	315.00	1200.01	66	300
106	318.00	1200.01	66	218
107	321.00	1200.01	74	156
108	324.00	1200.01	79	126
109	327.00	1200.01	77	100
110	330.00	1200.01	78	110
111	333.00	1200.01	67	113
112	336.00	1200.01	72	107
113	339.00	1200.01	69	101
114	342.00	1200.01	78	81
115	345.00	1200.01	74	110
116	348.00	1200.01	92	108
117	351.00	1200.01	85	121
118	354.00	1200.01	68	120
119	357.00	1200.01	81	107
120	360.00	1200.01	70	111
121	363.00	1200.01	56	100
122	366.00	1200.01	84	100
123	369.00	1200.01	64	109
124	372.00	1200.01	100	125
125	375.00	1200.01	76	92
126	378.00	1200.01	74	100
127	381.00	1200.01	81	112
128	384.00	1200.01	67	126
129	387.00	1200.01	77	108
130	390.00	1200.01	83	84
131	393.00	1200.01	83	119
132	396.00	1200.01	79	113
133	399.00	1200.01	70	89
134	402.00	1200.01	84	114
* end: 10/09/2023 01:15:31
