* begin:	06/04/2024 23:29:50
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	9927	21954	14	91	3795284693	31881	0.0000000	0.0000000
* Date: 06/04/2024	Time: 23:44
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	233	470	4
1	25.00	900.00	225	366	2
2	50.00	900.00	203	385	3
3	75.00	900.00	234	499	1
4	100.00	900.00	300	610	3
5	125.00	900.00	363	661	2
6	150.00	900.00	361	670	3
7	175.00	900.00	327	716	4
8	200.00	900.00	260	677	3
9	225.00	900.00	169	656	1
10	250.00	900.00	111	578	2
11	275.00	900.00	108	525	0
12	300.00	900.00	83	428	4
13	325.00	900.00	93	398	0
14	350.00	900.00	152	456	3
15	375.00	900.00	196	526	2
16	400.00	900.00	333	557	4
17	425.00	900.00	376	580	5
18	450.00	900.00	396	607	3
19	475.00	900.00	337	520	1
20	500.00	900.00	257	436	2
21	525.00	900.00	213	384	5
22	550.00	900.00	230	438	1
23	575.00	900.00	216	474	2
24	600.00	900.00	287	607	1
25	625.00	900.00	384	687	1
26	650.00	900.00	421	679	1
27	675.00	900.00	378	713	4
28	700.00	900.00	253	702	1
29	725.00	900.00	177	681	2
30	750.00	900.00	123	652	3
31	775.00	900.00	104	537	4
32	800.00	900.00	90	478	1
33	825.00	900.00	87	393	2
34	850.00	900.00	181	415	2
35	875.00	900.00	212	551	1
36	900.00	900.00	311	529	2
37	925.00	900.00	395	559	2
38	950.00	900.00	415	602	2
39	975.00	900.00	333	552	2
* end: 06/04/2024 23:44:54
