* begin:	13/11/2023 00:43:40
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_22pt_pi4_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	30.0	4394	51394	6764721	11182	3782678624	55788	0.0000000	0.0000000
* Date: 13/11/2023	Time: 01:03
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	175	2776	814
1	50.00	1200.00	248	2397	559
2	100.00	1200.00	323	2058	318
3	150.00	1200.00	358	1946	244
4	200.00	1200.00	323	2006	218
5	250.00	1200.00	256	2363	275
6	300.00	1200.00	194	2892	473
7	350.00	1200.00	119	3150	795
8	400.00	1200.00	103	3096	945
9	450.00	1200.00	115	3107	984
10	500.00	1200.00	173	2807	828
11	550.00	1200.00	250	2435	562
12	600.00	1200.00	349	2066	329
13	650.00	1200.00	345	1939	225
14	700.00	1200.00	301	2013	219
15	750.00	1200.00	228	2355	315
16	800.00	1200.00	179	2799	487
17	850.00	1200.00	119	3019	765
18	900.00	1200.00	97	3058	913
19	950.00	1200.00	139	3112	914
* end: 13/11/2023 01:03:45
